,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
387,도로 덮친 '집채 파도'…차량 10여 대 순식간에 휩쓸려,14,2020-09-21 23:45,진짜 중국은 뭐만 해도 중국 해 버려! ㅋㅋ 저주 받은 중국! ㅋ,0,0
388,도로 덮친 '집채 파도'…차량 10여 대 순식간에 휩쓸려,15,2020-09-21 23:45,그래도 사람들 피해는 없어서 다행인데 보는 저도 진짜 아찔하네요 ㄷㄷ 요즘 많이 무서운것같네요..다들 힘내세요!,0,0
389,도로 덮친 '집채 파도'…차량 10여 대 순식간에 휩쓸려,16,2020-09-21 23:45,중국인은 1천만명만 남기고 모조리 살해하고 나머지 이민족이 중국땅 나눠먹고 나라 20개 이상 나눠세워야,0,0
390,도로 덮친 '집채 파도'…차량 10여 대 순식간에 휩쓸려,17,2020-09-21 23:45,ㄷㄷ..,0,0
391,도로 덮친 '집채 파도'…차량 10여 대 순식간에 휩쓸려,18,2020-09-21 23:45,"남녀노소를 떠나서, 중국은 인류의 적입니다. 축하합니다.",0,1
392,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,1,2020-09-21 23:45,'최고요금제 기준' ㅎㅎㅎㅎ 장난하니?,1057,7
393,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,2,2020-09-21 23:45,떨이는 무슨 요금제로 다 받아 쳐 먹는데.,507,8
394,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,3,2020-09-21 23:45,5G잘안되는데 5g폰이라고 강조하네,107,6
395,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,4,2020-09-21 23:45,"요금 기본 8,9 주고 사라고? 5g도 안터지는 10퇴물",74,11
396,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,5,2020-09-21 23:45,가장 비싼 요금제 썼을때 얘기지~!!! 이런 뉴스를 올리지마라~~!!! 이게 바로 전형적인 사기 뉴스다~!!!,45,0
397,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,6,2020-09-21 23:45,"기기값이 문제가 아니라 요금제가 문제지. 20~30만원대로 사려면 최소 8,9만원짜리 요금제를 최소 6개월 써야 하는데, 6개월 지나서 낮은 요금제로 바꾸려해도 최저 요금제가 5만원. 미친거지. 5g 기기지만 4g요금제 사용가능한데도, 통신사들이 강제로 5g만을 사용하도록 막아놓구선 통신 품질은 4g보다 못하니. 심지어 5g가 제대로 된 5g도 아니고. 사실상 이거 허위광고나 다름없는데다가 통신사들의 폭리인데 정부에선 통신사들 편들어주고 있으니.",30,0
398,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,7,2020-09-21 23:45,단통법은 언제 폐지 됩니까? 담합법인거 다 밝혀 졌는데? 누구를 위한 겁니까?싸게 사는게 이렇게 어렵스니까? 통신비가 달에 10만원이 말이 됩니까?적금도 아니고 보험도 아닌데,18,1
399,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,8,2020-09-21 23:45,아직도 이런 기사로 장난질치고있는 글이 있다니 참으로 신기하다,10,0
400,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,9,2020-09-21 23:45,진짜 20만원은 현금 20만원 내면 바로 기기를 주는게 20만원인거다 약정걸로 요금저강제하고 이런거 말고,8,0
401,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,10,2020-09-21 23:45,고가 요금제로 단말기가 충당하니 저렴한게 아닙니다. 절대 사지마세요,8,0
402,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,11,2020-09-21 23:45,"핸드폰할 때 항상 확인하세요! 유료 부가서비스, 요금제 체크하세요! 그걸로도 점주가 엄청 남겨먹습니다! 차라리 기계를 현금주고 사시던가 쿠팡같은 곳에 무이자할부로 기계만 사시고 요금제 최저로 쓰세요 그게 훨씬 이득입니다.",7,0
403,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,12,2020-09-21 23:45,5G 이거 사기아님.? 품질은 LTE보다 떨어지는데 오금은 왜 더 비싼거 써야됨? 이거 사기아닌감,7,0
404,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,13,2020-09-21 23:45,구라치고 있네. 무슨 재고떨이라는거야 돈은 그대로 다 처먹으면서,4,0
405,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,14,2020-09-21 23:45,기기값만 싸면 뭘해 요금이 비싼걸,4,0
406,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,15,2020-09-21 23:45,우와하고 연락하면 10만원대 요금제,4,0
407,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,16,2020-09-21 23:45,기자양반이나 많이 사세요 요금제로 다빼먹는데 공짜는 무슨?,4,0
408,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,17,2020-09-21 23:45,복잡하게 설명 듣지말고 !그래서 내가 한달에 내야하는 요금이 총 얼마입니까? 이것만 물어보고 결정하시길!,4,0
409,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,18,2020-09-21 23:45,장사꾼이 마이너스 장사하는거 봤나 ㅋㅋㅋㅋ 개수작이다 걍 쓰던폰 쓰고 고장나면 피해덜 보는 폰 바꾸는게 합리적이다,3,0
410,'139만원→20만원' 재고떨이 나선 이통3사…5G폰들 20만~30…이동통신 3사가 스마트폰 신제품 출시를 앞두고 재고떨이에 나섰다. LG V50S 씽큐와 갤럭시 S10 5G는 유통사의 지원금까지…,19,2020-09-21 23:45,요금제가 죨라비싸잖아 ㅋㅋ,3,0
411,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",1,2020-09-21 23:45,ㅁㅊ 중국의 개가 되어도 정도가 있어야지. 다른 것이어도 환장할 노릇인데 바이러스 연구소? 아주 국민을 개로 보는 정도가 지나치네?,6831,32
412,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",2,2020-09-21 23:45,우리 원전은 없애고 중국 바이러스 들여오나 ᆢ ㅠ,1952,17
413,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",3,2020-09-21 23:45,정 하고 싶으면 전라도 광주에다 해라,2063,217
414,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",4,2020-09-21 23:45,구체적인건 나온게 없다는 건 이미 물밑 작업 끝났단 이야기다. 공공의대도 이슈화 되었을 땐 이미 토지보상 까지 끝난 상황이다. 경남 양산시 주민분들? 눈 부릅뜨고 감시해야됩니다. 법안통과되고 삽뜨고나면 막을 방벚 없어요.,1361,3
415,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",5,2020-09-21 23:45,김두관 의원 조심하세요. 정치인생 한방 훅 입니다. 요즘 국민이 바보가 아닙니다. 몸 사리세요.,1032,11
416,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",6,2020-09-21 23:45,구체적 논의 된것이 없다고 말한것은 시도는 있었다는 말아닌가? 성주에 사드 들여올때 그리도 난리를 치더니 중국 바이러스 연구소를 한국에 세운다는걸 협의 했다는것은 중국의 속국이 되겠다는 말 아닌가. 북한에는 쩔쩔매고 중국에는 굽실거리고 도대체 이놈의 정부가 추진하는 일들은 모두 국가와 국민을 바보로 만들려 작정한 모양이다.,517,3
417,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",7,2020-09-21 23:45,방사능유출 및 원전사고 위험하다고 원전폐기 계속 밀어부치고 주장하더니. 중국바이러스 연구소를 대한민국에 만들겠다고?. 헐 충격이다. ㅡㅡ 원전은 위험하고 중국 바이러스는 안전하냐?. 아무리. 친중. 친북이라도 코로나바이러스 시국에 저 사람은 어째 인식수준이 저러냐.,398,1
418,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",8,2020-09-21 23:45,이언주아니면 조용히 진행될뻔했네. 언주 큰일했다.두관이 사고치고 있었구만.양산사람들은 모르고 있었나? 아님 곰탱이들인가? 왜케 조용해?,354,5
419,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",9,2020-09-21 23:45,중국이 부산에 만들자고 한지 한달도 안 되어서 김두관 의원이 양산 부산대학병원에 유휴 부지 있다고 냉큼 받아오려고 했쟎아. 아니긴 뭐가 아니야?,341,1
420,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",10,2020-09-21 23:45,이게 중국에서 건립비용은 지들이 낼테니 짓는건 한국땅에 짓기로 한거죠 그렇게 좋은거면 중국이 미쳤다고 돈은 지들이 내고 땅은 한국땅에 짓습니까? 머리가 돌이 아니고서야 이유뻔한테 그걸 좋다고 받아들인 한국정부가 더 나쁜놈.. 중국은 한국을 얼마나 우습게 보면 그런제안을 하는건지 뻔히 보이지만 굴욕외교도 정도껏해라 나라살림 개판쳐서 거덜냈어도 국민 자존심은 지켜줘야지,273,2
421,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",11,2020-09-21 23:45,이게 사실이라면 탄핵 갑시다. 나라를 통채로 중국에 넘길셈인가?,210,3
422,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",12,2020-09-21 23:45,나 이 소문 듣고 말도 안되는 가짜뉴스라고 생각했는데 진짜였어???!!!! 대가ㄹ에 뭐가 든거지?,179,2
423,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",13,2020-09-21 23:45,"이번에 같이 추진하자고 중국에서 제안한 전자상거래 물류 시스템이란 것도 알고 보면 미국에서 제제받고 있는 품목들을 부산을 통해 수출 택갈이하고, 우회 수입하려는 꼼수입니다. 절대 속으면 안 됩니다. 중공 좋은 일만 시켜주는 일대일로 사업은 절대로 하면 안 됩니다.",140,1
424,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",14,2020-09-21 23:45,지금까지 역사에서 중국에 사대하고 멀쩡한 국가는 없었다. 국가를 운영한다는 놈들이 그정도 기본도 모르고 전세계가 중국에 등을 돌리는데. 중국의 개가 되겠다고? 생화학무기 전초기지로 만들고 전국민을 상대로 실험을 하겠다는건가. 누구 뇌에서 나온생각인지 모르지만 그냥 우한으로 보내서 거기서 살게 해라. 그렇게 중국공산당이 좋으면.,137,1
425,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",15,2020-09-21 23:45,방사능 무섭다고 탈원전 하는데 우한 바이러스는 괜찮냐?,118,1
426,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",16,2020-09-21 23:45,진짜였어?? 상상 그 이상의 정부구나,115,1
427,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",17,2020-09-21 23:45,구체적이던 아니던 저런 말 자체가 돈다는게 말이되냐? 미치지 않고서야,108,1
428,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",18,2020-09-21 23:45,완전 미친정부구안 김두관사퇴해라,97,0
429,"中바이러스연구소 '국내 유치설'…이언주 ""국민 마루타 만드…",19,2020-09-21 23:45,이 시국에 중국 바이러스 연구소를 우리 땅에?대체 왜?,76,1
430,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,1,2020-09-21 23:45,수사의뢰를 안하는 이유는 저게 관행인것이고 공범이나 나눠먹는놈들이 윗놈들까지 많이 섞였다는뜻이고 다른 지사도 도찐개찐이라 수사의뢰를 못하는거지. 병장연합은 뭐하나 저런거 고발안하고,71,1
431,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,2,2020-09-21 23:45,직원의 비위 행위는 수년째 반복됐지만 내부에선 이를 전혀 알지 못했습니다.? 60억이 작은 돈이냐? 어떻게 모를 수 있냐? 여기저기 눈먼 돈 천지네!,20,1
432,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,3,2020-09-21 23:45,다단계랑 똑같다 보면된다 굴비 엮이듯 전부 다 가거든...ㅋㅋㅋ 혼자서 저걸 해먹었다고? 삼척동자 노상방뇨하는 소리하지 말고 정확히 수사해래...,17,0
433,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,4,2020-09-21 23:45,나눠먹었으니 범죄가 아니라고 생각하는거지.,13,0
434,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,5,2020-09-21 23:45,중고거래 사이트에서 싸게판게 그런것들 일수도 있겠구나,3,0
435,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,6,2020-09-21 23:45,KT는 문제가 많은 회사다. 대리점 정산도 엉터리고 영업사원들은 대리점을 대상으로 협박질 하고 - 후진적인 회사가 이상하게 남아 있는 웃기는 상황이다.,1,0
436,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,7,2020-09-21 23:45,KT 문제 엄청 많은 반면 모든 불이익은 협력사로...,1,1
437,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,8,2020-09-21 23:45,거참 신기하네 가차없이 잘라도 모자랄 판에 저 직원이 그룹 수뇌부랑 연관 있나?,0,0
438,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,9,2020-09-21 23:45,놀랍게 드셨구나,0,0
439,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,10,2020-09-21 23:45,ㅎㅎㅎㅎㅎ세상은 요지경@!,0,0
440,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,11,2020-09-21 23:45,"도적늠들 훔친거,소비자가 60억 뒤집어 썻겟구만.",0,0
441,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,12,2020-09-21 23:45,어쩐지 중고장터에 갤럭시20울트라 새거가 60만원에 팔더라니..그거였구나..,0,0
442,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,13,2020-09-21 23:45,혼자 했을까?,0,0
443,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,14,2020-09-21 23:45,KT가 구린데가 많은지 4천대 빼돌린 직원은 조사와 처벌도 안하고 재택 근무시키고 있다고 하니 대단히 의심스러운 기업아니면 대단히 구린 기업이겠구나. 피해금액 60억은 제대로 터지지않으면 5G요금제로 가입시킨 고객들 통해 벌충할려구 그러나,0,0
444,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,15,2020-09-21 23:45,"야 이 핵중이 감옥갔냐 핵도둑은 안잡고 뭐 현충원 쓰레기 매립지냐 //김대중 전 대통령은 북한에 대한 1억달러 비밀지원을 대통령으 로서 승인했으며 이를 후회하지 않는다고 말했다고 파이낸셜 타임스(FT) 인터넷판이 18일 보도했다.김 전 대통령은 퇴임 후 영어권 신문과 가진 최초의 회견을 통해 ""잘 사는 형이 가난한 동생을 찾아갈때 빈손으로 가서는 안된다. 우리는 북한에 1억달러를 지원하 고 싶었지만 합법적으로 할 수 있는 방법이 없었다""고 털어놨다.FT는 이같은 언급은 이 사건과 관련해 지금까지 나온 김 전대통령의 언급중",0,0
445,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,16,2020-09-21 23:45,그 직원만 둘러 써는거 아냐?,0,0
446,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,17,2020-09-21 23:45,유심 빼돌린 놈은 훨씬 많을걸?이거 경찰에 의뢰해봐봐 유심 한 사람당 몇 천만원씩 빼돌리고 재고 속이는거? 일도 아냐~~ 폰팔이 중에 양아치 많아서 충분히 가능,0,0
447,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,18,2020-09-21 23:45,필요시 수사의뢰????? 지금 당장 의뢰해야 하는거 아닌가???,0,0
448,[단독] 스마트폰 4천 대 빼돌린 KT직원…수사 의뢰는 언제?,19,2020-09-21 23:45,세무조사해서 벌금 120억 때리면 수사 의뢰할것임,0,0
449,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,1,2020-09-21 23:45,부작용 없고 치료 효과가 뛰어난 치료제가 우리나라에서 개발되면 좋겠습니다. 그동안 고생한 우리 국민들과 의료진에게 한줄기 기쁜 희망메세지가 될 것 같습니다.,34,0
450,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,2,2020-09-21 23:45,제발 힘내주세요 대한민국. 우리나라는 늘 위기에서 빛을 발하는 민족입니다. 응원합니다.,13,1
451,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,3,2020-09-21 23:45,셀트리온 항체치료제 대박,16,9
452,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,4,2020-09-21 23:45,녹십자 양산 스케줄도 취재 바랍니다,4,0
453,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,5,2020-09-21 23:45,기사 나오는게 더 무섭다 이젠 ㅠ,2,1
454,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,6,2020-09-21 23:45,신촌 세브란스 병원은 그 자체로 코로나 19 임상실험을 하면 되겠네요.,0,0
455,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,7,2020-09-21 23:45,백신 나오면 치료제 별 쓸일 없음. 백신개발이 중요한 것이지.,0,0
456,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,8,2020-09-21 23:45,좋은 결과 있길 바래요 🙏,0,0
457,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,9,2020-09-21 23:45,제발 좋은 결과있기를 바랍니다,0,0
458,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,10,2020-09-21 23:45,나라를 위해 힘써주는 것에 한 학생으로서 본받을점이 많고 정말 감사하다고 느낍니다 조금 더 힘내주세요,0,0
459,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,11,2020-09-21 23:45,응원합니다!!혈장공여 등 희생해주신 모든 분들 감사드립니다! 꼭 좋은 결과 있길 응원할게요,0,0
460,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,12,2020-09-21 23:45,주식은 왜 폭락하냐?,0,0
461,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,13,2020-09-21 23:45,앞으로 조금만 힘내서 치료제를 개발하여 코로나19로 힘든 이 시기에 조그마한 평안이 되었으면 좋겠습니다. 연구진 분들을 비롯한 많은 분들 힘내시고 응원하겠습니다. 화이팅!,0,0
462,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,14,2020-09-21 23:45,바이오 대우 개차반이면서 이제와서 뭔 소리냐,0,0
463,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,15,2020-09-21 23:45,"국민들과 연구진들의 힘이 모여 만들어진 치료제라니 좋은 곳에 더욱 많이 쓰였으면 좋겠네요 어제도, 오늘도 고생하신 연구진, 그리고 의료진 분들 항상 감사합니다 힘내세요!! :)",0,0
464,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,16,2020-09-21 23:45,우리나라..식약처 일하는 속도....개구리 수염나서 면도하고 바지 저고리 갈아입는 속도.,0,0
465,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,17,2020-09-21 23:45,"올겨울이면 공포이자 살얼음판이 되는데, 결코 안심할 수 없지. 조두순이 출소하잖아....",0,0
466,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,18,2020-09-21 23:45,혈장 치료제는 수혈이나 같은거라 부작용은 거의 없으면서 완치자의 항체로 치료하는거로 효과도 뛰어날듯.,0,0
467,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,19,2020-09-21 23:45,안전하게 양산할 수 있어,0,0
468,국산 혈장치료제 첫 환자 투여… 속도 붙은 `K-바이오`,20,2020-09-21 23:45,"GC녹십자, 셀트리온 두 회사 모두 파이팅!! 더욱 열심히 노력해서 부작용은 없고 효과는 큰 치료제를 개발해주세요. 물론 힘들고 어렵겠지만 우리나라 코로나 종식을 위해 노력해주세요^^ 파이팅^^!!",0,0
469,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,1,2020-09-21 23:45,2천년전 초상화 수준 쩐다..,96,0
470,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,2,2020-09-21 23:45,헤어스타일과 머리끈을 빼고 보면 그다지 닮지 않은듯,53,2
471,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,3,2020-09-21 23:45,안 닮았...,21,1
472,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,4,2020-09-21 23:45,눈동자를 너무 모았잖우 ? 사팔뜨기 였다는 증거는 있는건가 ?,13,0
473,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,5,2020-09-21 23:45,2000년전 초상화 그림무엇으로 그린거냐 진짜 아트,8,1
474,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,6,2020-09-21 23:45,안닮았은데,3,0
475,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,7,2020-09-21 23:45,왼쪽이 훨씬 인물이 나은듯ㅋ,3,0
476,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,8,2020-09-21 23:45,어디가 판박이인지...,3,0
477,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,9,2020-09-21 23:45,"난 이집트의 초상화가 저리 잘 그렸다는게 더 신기하고, 거기다가 2천년동안 저리 잘 보존된게 더 신기하다.",1,0
478,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,10,2020-09-21 23:45,서로 다른 사람이구먼.,1,0
479,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,11,2020-09-21 23:45,내눈이 이상한가???코도 안 비슷하고 눈도 안비슷한데???,1,0
480,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,12,2020-09-21 23:45,아이 부모의 마음을 생각하니 가슴이 아리네요.아가야. 좋은 곳으로 가렴.,1,0
481,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,13,2020-09-21 23:45,그림수준이 대단한대?,1,0
482,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,14,2020-09-21 23:45,안닮았는데? 손으로 그려도 충분히 복원 하겠구만,1,1
483,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,15,2020-09-21 23:45,200년도 아니고 2000년을 무사히 보존되어왔다는게 경이롭다 초상화만 1000점이라니 미라가 아이는 미래에 자신의 모습을 만들어낼거라고 상상도 못했겠지 앞으로 2000년후에 무슨 일이 기다릴지,0,0
484,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,16,2020-09-21 23:45,실제가 더 잘생겼네 컴퓨터로하는건 한계가 있군,0,0
485,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,17,2020-09-21 23:45,2000년 전에도 인간의 모습은 지금과 크게 차이가 없네요. 시간을 거슬러 만나는 느낌이 뭔가 신기합니다. 초상화 실력도 전혀 뒤떨어지지 않아 놀랐습니다.,0,0
486,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,18,2020-09-21 23:45,2000년 전 이집트 소년의 얼굴까지 복원하는 것이 정말 신기하고 놀랍습니다. 기술의 발전이 얼마나 대단한 것인지를 보여주네요.,0,0
487,[사이언스샷] 과학이 되살려낸 2000년 전 이집트 소년의 얼…,19,2020-09-21 23:45,2천년전초상화와 미라로 아이얼굴을 만들어내다니 신기하다 2천년전 초상화치고는 엄청적확하다 미라가지고도 나이 죽은이유를 추정할수있구나 대단하다,0,0
