,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
282,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",6,2020-09-17 00:05,장난하냐???,21,8
283,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",7,2020-09-17 00:05,니네말은 믿을수가 없다,9,2
284,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",8,2020-09-17 00:05,올해는 특히 장기간의 장마와 태풍으로 많은 피해를 입었습니다. 태풍이 우리나라로 오지 않는다고 하니 정말 다행입니다. 태풍으로 피해입은 분들 빨리 회복하시길 바랍니다.,5,0
285,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",9,2020-09-17 00:05,누가봐도 안오겠는데 ㅋ,3,0
286,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",10,2020-09-17 00:05,저번에 여러 태풍들이 연달아 와서 많이 사람들이 피해를 입었었는데 이번 태풍 노을은 우리나라를 지나가지않아서 다행이라고 생각해요. 더 많은 피해가 일어나지않아서 더 좋아요.,3,0
287,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",11,2020-09-17 00:05,기상청이 안온다니 외려 불안타..,3,1
288,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",12,2020-09-17 00:05,다행이네요. 자연재해로 인해서 더이상 피해가 생기지 않았으면 좋겠습니다.,2,0
289,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",13,2020-09-17 00:05,올해는 이제 그만.... 지친다....,2,0
290,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",14,2020-09-17 00:05,다행입니다. 가뜩이나 세번의 태풍으로 많은 피해를 입은 국민들이 걱정이었는데... 코로나19까지 겹쳐서 고통받고 있는 국민들을 위해 올해 태풍은 그만 왔으면 좋겠습니다.,2,0
291,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",15,2020-09-17 00:05,당연이 안오지 이딴것도 기사라고 ㅡㅡ 요즘은 태풍에 네비가 달린것도 아니고 저기서 어떻게 한국까지 오겠냐!!!!!,2,0
292,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",16,2020-09-17 00:05,생기지도않은 태풍이 오냐 안오냐 떠들었던거야..,2,1
293,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",17,2020-09-17 00:05,말이야..방구야...,1,0
294,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",18,2020-09-17 00:05,슈퍼컴퓨터 짱깨꺼 쓰는 짱상청 ㅎㅎㅎ,1,0
295,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",19,2020-09-17 00:05,오늘 비없다며 그말믿고 낚시갔다가 비엄청옴 돈만 날렸다 구라청믿은 내가 바보지,1,0
296,"제 11호 태풍 '노을' 발생…기상청 ""우리나라로 오지 않을 …",20,2020-09-17 00:05,우리나라로 오지 않는다니 정말 다행입니다. 노을이 많은 나라와 많은 사람들에게 피해를 주지 않고 갔으면 좋겠습니다.,1,0
297,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",1,2020-09-17 00:05,전세계인의 생명과 시간과 삶을 앗아간 우한폐렴.. 중국은 전 세계에 보상해야 한다!!!!!!!!중국발 입국을 허용한 정부도 책임져라!!!!,1399,41
298,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",2,2020-09-17 00:05,당연히 WHO는 자연발생했다고 하겠지 걔네는 중국인이나 마찬가지니까 ㅋㅋㅋㅋㅋ,611,5
299,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",3,2020-09-17 00:05,학계에서 바연발생이 다수설이란 말은 중국이 조작한 증거가 없으니 그렇게 말할수 밖에 없는 거고 .. 이 학자는 중국 내부 정보에 접근해서 디테일한 정보를 제시하니 믿음이 간다 ..,385,2
300,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",4,2020-09-17 00:05,문재인도 한 패,574,222
301,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",5,2020-09-17 00:05,자 이제 전세계가 한날 한시에 전부 폭격해서 지구에서 짱깨를 박멸하자!!,190,6
302,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",6,2020-09-17 00:05,바이러스가 사람이 만들었든 자연발생이든 중국에서 처음 나타났고 초기대응에 실패해 전세계로 퍼졌다 그리고 전세계인이 지금도 고통 받고 있다 그러나 중국은 지금도 어떠한 사과의 말도 피해보상도 없다,107,0
303,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",7,2020-09-17 00:05,아까 뉴스보니 국내의료진이 어쩌구 하면서 다 거짓이라고 즉각 반박하던데 아니 왜 이걸 우리나라 언론사에서 반박을 해주냐 완전 중국언론이야 ㅋ,107,3
304,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",8,2020-09-17 00:05,이런 얘기할 때 꼭 중국의 고의 아니어도 좋은데 WHO는 좀 빼고 얘기하자. WHO는 더 이상 공신력 있는 기관이 아니잖아?,48,1
305,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",9,2020-09-17 00:05,머리는 돼지 몸통은 소 꼬리는 말... 이런 동물이 자연진화의 결과로 자연발생 할 수 있냐? 없지.... 코로나 바이러스가 이런 키메라 형태임. 유전자 조작의 결과물...,44,2
306,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",10,2020-09-17 00:05,"WHO 놈들은 초반에 마스크도 별 소용 없다고 한 놈들이고 봉쇄전략도 무효하다고 지껄인 놈들이다. 저것들이 말하는 ""근거가 없다""는 즉 지들이 아직 모르는 것에 대한 것일뿐이다. 그런데 저들이 모르는 것을 마치 틀린것처럼 호도하니 문제지. 예를들어 마스크 문제 같은 경우도 마스크가 질병 확산에 얼마나 유의미한 효과를 가져오는지 ""실험""을 한 것이 없다는 이유만으로 마스크의 무용론을 주장했다. A의 유용성에 대한 근거의 부재가 A의 무용에 대한 증거라니 진짜 어처구니가 없을 따름이었지. 이제와서 마스크 쓰라고 생쇼를 하고 있지저것들?",41,2
307,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",11,2020-09-17 00:05,우한 연구소에서 유포된것이 맞다면 문재인 정권은 중국에 코로나 피해 보상 신청하라.,34,1
308,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",12,2020-09-17 00:05,이 기사를 문제인 대통령이 싫어합니다,29,3
309,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",13,2020-09-17 00:05,"우한연구소 코로나 공작 공개돤 날, 한국은 8개월만에 우한과 비행기 운항 재개. 우연의 일치 일까?",25,2
310,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",14,2020-09-17 00:05,미국이란 하나의 국가가 있기에 그나마 중국에게 책임을 묻고 처벌을 내릴수있지 미국없으면 어떤나라가 앞장서서 대립할수있겠나. 중국을 벌하는건 미국혼자서도 어려운일이다. 당장의 손익도 계산하고 미래의 손익도 계산해서 중국외교를 하자. 그런데 지금정부는 너무 중국에 저자세이다심지어 시진핑 방한이라니..미치지않고서야 할짓인가?,23,0
311,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",15,2020-09-17 00:05,우한 바이러스 맞네. 이제 수십만명의 사망자에 대해 중국 공산당이 책임져야 할것이다. 우리나라 415 총선 부정선거에 개입하고도 친중매국노들의 프락치 질 때문에 우리나라에서는 묻혀 질지 모르겠지만 미국 등 서방 강대국들에게 피의 댓가를 치룰 것이다.,20,1
312,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",16,2020-09-17 00:05,우한바이러스를 코로나로 바꾸고.. 우한의 지명을 없앤거 부터 이상하다..우한에서 발병시켜놓고 지네들은 나몰라라 하다니..애초에 중국입국 막고 조치를 취했다면 이런일은 없었다. 정부도 방조자 한패다..국민을 사지로 몰아가다니!! 이 사태는 정부실패의 창조물이다!!집안 전체가 실직으로 먹고살기도 힘들다..책임져라,18,0
313,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",17,2020-09-17 00:05,그러면 자연발생설이 맞다면 과거 박쥐를 잡아먹거나 박쥐나 코로나 바이러스를 가진 동물들과 접촉한 인류는 왜 멀쩡한거냐? 궁금,18,0
314,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",18,2020-09-17 00:05,"중국에게 손해배상 청구 안하나? 의료진 반대에도 중국인 조선족 입국시킨 문재인, 정은경 책임져야하지 않나?",19,2
315,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",19,2020-09-17 00:05,정말 대단한 열정입니다. 인류를 위하여 진실을 밝히고자 노력하시는 엔리멍박사님을 지지합니다. 중공도 이제라도 진실을 밝혀야 합니다,18,1
316,"홍콩학자 ""우한연구소가 코로나19 만들었다"" 논문 공개(종합…중국 탈출한 옌리멍 ""자연에서 나올 수 없다"" 주장 ""기존연구 근거 없고 중국군 보유 바이러스와 유사"" ""'인체침투 역할' 스…",20,2020-09-17 00:05,지구상에서 없애야할 중국공신당 인류의 재앙이다,18,1
317,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,1,2020-09-17 00:05,삼형제 얼굴 모두 까는 클라스~~미쿡 좀 보고 배워라,11960,23
318,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,2,2020-09-17 00:05,한국의 인권위원회 분들..... 잘보세요! 미국이란 나라가 인권이 없어서 강간범들 얼굴을 바로 공개했을까요??피의자인권을 피해자인권보다 우선해서 보호할려는 처사는 이제 제발 멈추세요!!!,6838,18
319,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,3,2020-09-17 00:05,쟤들은 이제 교도소 가면 죄수들에게 죽을 때까지 괴롭힘 당함. 자살해야 끝날거임. 아동 강간범은 미국 교도소에서도 죄수들한테조차 인간 대접 못 받음. 우리도 미성년자 성폭력범은 이렇게 바로 신상공개해야 함. 180석당은 대체 뭐하는거임?,2322,9
320,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,4,2020-09-17 00:05,사람으로 보이질 않는다.,718,12
321,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,5,2020-09-17 00:05,대한민국아~ 좀 배워라!! 아동 성범죄자에게 인권이 어디있냐??,359,1
322,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,6,2020-09-17 00:05,우리나라도 얼굴 공개합시다 범죄자에게 인권타령하지 말고 !!!!!!,155,3
323,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,7,2020-09-17 00:05,얼굴보니 히스페닉계통 애들이네 최소 징역 30년이상이다. 미국법은 이렇게 엄하다 특히 미성년성범죄는 법정 최고형이야,123,0
324,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,8,2020-09-17 00:05,범죄자는 인권이런거 안따지고 바로공개하네 ㅡ 울나라는 유독 범죄자인권은 엄청 보호,120,1
325,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,9,2020-09-17 00:05,열살짜리 여자애를 저런 무지막지한 놈셋이서 어떻게 그럴수 있는지. 인간이 아니다. 성인여자라도 육체적 정신적으로 받을 고통이 상당하고 끔찍하다,112,0
326,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,10,2020-09-17 00:05,ㅈ두순은 몇년이 지나도 신상공개 안하는데 천조국은 얼굴부터 까고 보내 피해자보다 범죄자의 인권을 더 중요하게 생각하는 인권단체~~~~~~~~~~~~~~~,99,0
327,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,11,2020-09-17 00:05,얼굴로 보나 이름으로 보나 히스패닉이네요... 우리나라도 미래에 이런 일 당하지 않으려면 특히 중국계에 우호적인 현 이민규정을 강화해야 합니다.,83,1
328,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,12,2020-09-17 00:05,"그래 이게 법이지,,,, 미쿡보고 배워라 ,, 울나라 얼굴공개하면 쪽팔려서라도 죄 안짓는다",77,0
329,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,13,2020-09-17 00:05,거시기를 잘라버려야 저런 더러운 씨가 유전되지 않는다.,59,1
330,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,14,2020-09-17 00:05,아동 성폭행범 교도소 가면 개 취급받디가 맞아 죽는 게 미국 교도소,57,1
331,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,15,2020-09-17 00:05,와우 아동성폭행범은 그냥 바로 얼굴공개하는구나~멋져,54,0
332,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,16,2020-09-17 00:05,피해 아동 친모의 남자친구.. 트럼프가 히스패닉 장벽 세우는 이유가 있었구나..,52,0
333,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,17,2020-09-17 00:05,쟤네들 이제 교도소가서 죽을때까지 똥질질흐르면서 항문따인다 흉악범들이 제일 극혐하는게 아동성폭력범임,50,1
334,화장실에 숨은 10살 미국 소녀 성폭행한 삼형제 얼굴,18,2020-09-17 00:05,선진국은 전부다 범죄자 신상공개한다 한국은 범죄자 얼굴을 너무 가려준다 확실한 범죄는 얼굴을 무조건 공개하는 법안을 추진해라 인권위도 좀 폐지해라 특히나 미성년자 가해자들 소년법폐지시키고 집단강간범들 모조리 얼굴공개해라 신분세탁하고 피해자 계속만들지 마라,48,0
335,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",1,2020-09-17 00:05,좀 제대로 알고 기사 쓰시길... 홍콩학자 아니래두? 중국 본토의 학자래두? 누가보면 홍콩사람인줄 알겠어. 저 사람은 중국 본토에서 태어나 중국에서 초중고 다 나오고 중국본토에서 의과대학에 진학해서 중국 본토의 대학교에서 학사 석사 박사까지 다 받은 순수한 본토 학자다. 다만 홍콩대 바이러스 연구소가 사스 연구의 권위자이니 그 대학에 가서 포스닥 과정으로 연구원 생활을 하고 있었던 것 뿐이다. 즉 민주주의 사회의 경험이 거의 없는 순수 본토 학자가 자국의 조치에 대해서 분노해서 망명을 하고 폭로한거라니까?,438,10
336,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",2,2020-09-17 00:05,그 바이러스를 수입하고 중단안한 것은 문재인이고. 의사협회와 질병관리본부의 충고 다 무시함.,186,56
337,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",3,2020-09-17 00:05,용기있고 정의로운 분인듯,101,6
338,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",4,2020-09-17 00:05,시진핑 참수 작전 필요,63,2
339,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",5,2020-09-17 00:05,"이제 손소독제는 손을 씻기 곤란할 때 사용하세요. 에탄올 가득한 손소독제에 장기간 노출되면 피부보호막이 손상되어 피부가 상합니다. 특히 어린이와 노약자, 민감성피부 등 피부가 약한 사람은 더욱 주의해야 합니다. 가능하면 손을 씻고, 항균 핸드크림도 같이 사용하면 더 좋습니다. 손소독제는 손을 씻기 어려울 때, 에탄올 함량은 낮지만 항균 및 자극테스트 완료된 제품 사용을 사용하세요. 최고의 백신은 예방이니 손씻기와 마스크, 사회적거리두기 등 개인위생을 잘 지킵시다.",39,5
340,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",6,2020-09-17 00:05,정말 대단한 열정입니다. 인류를 위하여 진실을 밝히고자 노력하시는 엔리멍박사님을 지지합니다. 중공도 이제라도 진실을 밝혀야 합니다,28,0
341,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",7,2020-09-17 00:05,말 안해도 안다. 당연히 이게 자연계에서 한세대에 진화할만한게 아니란건 바보도 안다.,26,0
342,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",8,2020-09-17 00:05,문재인하고 정은경은 이 기사를 싫어합니다... 우리 국민들이 죽건 말건 시황제한테 잘 보일 생각 밖에 없습니다... 그래서 이번에 우한공항하고 항공편도 열어 제쳤잖아요...,24,6
343,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",9,2020-09-17 00:05,"이와중에 우한-인천 직항 하늘길 다시연 문틀러. 문제생기면 종교단체. 반정부시위자, 의사협회 개인에 독박 씌우기 간단 해결~",18,1
344,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",10,2020-09-17 00:05,"아니라고 하는 ""서방 전문가"" 다 중국인들이 거기서 일하는거겠지 ㅋㅋㅋ 인종이 서양인이 아니라 ㅋㅋㅋ 아니면 돈 받고 침묵해주거나 ㅋㅋㅋ",18,1
345,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",11,2020-09-17 00:05,이분 홍콩 대만 사람 아님 본토 중국인이 양심 선언하는 거임,13,1
346,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",12,2020-09-17 00:05,그래도 코로나가 중국제라 다행이다. 미국이나 유럽거라면 확진율 100프로에 가깝지 않았을까 생각된다. 바이러스도 불량이라 다행이지..,12,2
347,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",13,2020-09-17 00:05,"이런대도 중국몽 중국중국하겠지,..짜증나우한이랑 비행기도재개하고 돌았다국민은전혀생각안하는듯....",10,0
348,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",14,2020-09-17 00:05,다음포털 뉴스보니 이분 의견에 국내 전문가 어쩌구 저쩌구 하면서 엄청 까던데다음 댓글들 보면 나라의 앞날이 암울하다암울해,9,1
349,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",15,2020-09-17 00:05,중국에서 코로나 바이러스 연구하다 유출된 것이라면 이 나라 망하게 해야 한다. 전세계에 손해배상해야하니까.,6,0
350,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",16,2020-09-17 00:05,목숨걸고 폭로한걸 보니 용기가 대단하시네진실이 빨리 밝혀져서 저분도 무사하길,6,1
351,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",17,2020-09-17 00:05,코로나로 중국만 개이득봤음.,4,0
352,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",18,2020-09-17 00:05,그거이용한 정권,4,0
353,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",19,2020-09-17 00:05,그렇다면 진실 조사는 물론 전세계가 나서서 구상권 청구해야 겠네. 백신이 3개월밖에 소용이 없고 돌연변이가 많은 등 기존의 바이라스와는 차원이 다르더라!,4,0
354,"홍콩 바이러스 학자 ""中이 코로나19 만들어 일부러 유출""",20,2020-09-17 00:05,다알고도 코로나로듹보는 🐕 🐦 끼민주당 🐦 키들,5,2
355,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",1,2020-09-17 00:05,와.... 역시 쭝국은 사고도 대형으로 잘친다 넘넘 소름끼치는 나라 ㅡ.ㅡ 민폐중에 상민폐,479,3
356,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",2,2020-09-17 00:05,만약 진짜 좀비가 나온다면 중국이 시발점이 될꺼다.,241,4
357,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",3,2020-09-17 00:05,중국이 망해야 인류가 안전할것 같은 기분..ㅜㅜ,189,3
358,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",4,2020-09-17 00:05,코로나의 시작도 분명 이러했을거다. 코로나 숨기다 전세계의 적이 되다보니 이제야 사실을 쪼매 오픈 하나 보네,181,4
359,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",5,2020-09-17 00:05,아... 누가 중국에 핵좀 쏴서 초토화좀 시켜봐봐... 우리나라랑 좀 먼데로...,93,4
360,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",6,2020-09-17 00:05,이래도 중국노선 비행기 받습니까? 하.. 진짜 답 없는 곳이네.,15,1
361,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",7,2020-09-17 00:05,중국이 없어져야 세계평화 이루어 질듯,12,0
362,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",8,2020-09-17 00:05,코로나도 이런 식으로 퍼졌을 가능성이 농후하네. 미국마저 중국을 견제하지 않으면 공산국가의 특성상 어떤 일이 벌어질지 모르겠다,10,0
363,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",9,2020-09-17 00:05,코로나 중국 연구소에서 퍼뜨린거 맞나보네...,9,0
364,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",10,2020-09-17 00:05,전염병은 늘 중국이 시작점이네. 흑사병도 사실은 중국에서 시작했다는게 정설이다.,9,0
365,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",11,2020-09-17 00:05,"중국은 지구의 암덩어리다.. 대놓고 지적재산권도 마구 침해하고, 싸구려 인력 내세워서 전세계 경제 물흐리고, 싸구려 물건 싸구려 시설 마구 만들어서 환경오염에, 능력도 안되면서 일벌리다 대형사고 자꾸 치고.. 코로나도 분명 관리소홀로 유출된게 분명하고, 아마 언젠가는 원전도 해먹어서 아주 전세계 개박살 낼 게 분명하다. 지구가 언젠가 멸망한다면 분명 그 원흉은 중국일것이 분명하다..",8,0
366,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",12,2020-09-17 00:05,중국인 입국금지..당장,8,0
367,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",13,2020-09-17 00:05,1년전~?헐이다ᆢ 중국이란 나라는 전염병의 온산지구나ᆢ중국인막아라ᆢ도저히답이없다ᆢ,7,0
368,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",14,2020-09-17 00:05,이런대도 우한으로 비행기 띠운다고..에씨,7,1
369,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",15,2020-09-17 00:05,"중국이 사스, 돼지독감, 코로나까지 온갖 바이러스의 온상국이자 종주국이구나. 제발 주변국들에게 민폐 그만 끼치고 공산당정권은 자국민들 그만 괴롭히고 자멸하기 바란다",6,0
370,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",16,2020-09-17 00:05,중국 정부와의 관계도 다시 생각해봐야 하지 않나 싶다..파면 팔수록 무서운 나라. 국민들은 좋은 사람도 많은데..ㅠ,6,0
371,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",17,2020-09-17 00:05,중국이나 일본이나 우리 이웃 나라들은 왜 다들 이 모냥들이냐,5,0
372,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",18,2020-09-17 00:05,사고가 난지 1년전이고 이제서야 조사하고 공개했다고...? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃기네,5,0
373,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",19,2020-09-17 00:05,진짜 바퀴벌레같은 지긋 지긋 멸종도 안되고 더럽고 흉하고,4,0
374,"中 브루셀라병 3,200여 명 감염 ‘백신 만들다가…’",20,2020-09-17 00:05,중국을 지구상에서 없애야됨,4,0
375,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",1,2020-09-17 00:05,이번에는 중국 막아달라고 제발,7385,40
376,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",2,2020-09-17 00:05,진짜 민폐국가다.지구상에 없어져야할 나라,5867,29
377,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",3,2020-09-17 00:05,가지 가지하네,1835,18
378,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",4,2020-09-17 00:05,전세계가 연합해서 중국을 해체하여 땅을 나누어 갖고 톰치하자. 중국놈들 때문에 위험해서 살수가있나.,1385,24
379,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",5,2020-09-17 00:05,중국은 세계의 악!,951,16
380,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",6,2020-09-17 00:05,나는 솔직히 일본보다 중국이 더 싫다!그럼나도 극우일베 인가?,433,18
381,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",7,2020-09-17 00:05,중국우한 항공다시개방하고 오게한다고 몇일전에 기사봤는데 ㅜㅜ 집회나 우리나라 사람들은 모이지 말라고 하면서 중국사람들은 왤컴투한국인가요??,388,6
382,"중국, 이번엔 브루셀라병…백신공장 유출로 3천여명 집단감…",8,2020-09-17 00:05,당장 중국 입국 막아라. 코로나 때도 괜찮다고 하다가 이사단 난 거다.,253,1
