,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
297,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,3,2020-09-24 17:04,우리나라에도 이런 사람이 많은데 구지 일본꺼 까지 올려~ㅋ,123,2
298,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,4,2020-09-24 17:04,세상에 하.. 두살이 얼마나 이쁜줄아나?? 세상에서 가장 이쁜게 만 4살까지다. 계부인거 같은데,59,2
299,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,5,2020-09-24 17:04,아 일본이라해도 속상하네 어린 아들..2살짜리를 저리 때리냐...우라질!,33,4
300,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,6,2020-09-24 17:04,일본욕하면 안됨 한국은 죽이자나,13,0
301,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,7,2020-09-24 17:04,이거 이미 일주일 전쯤 보도된거자나. 저 아버지 새아버지고.. 뭘 자꾸 이런걸 우려? 반일감정 만드려고? 이것도 사골이야..,10,1
302,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,8,2020-09-24 17:04,뭐지? 한국도 아닌 일본 뉴스가 뜬금없는 1위네 ㅋㅋㅋ 그래도 죽이진 않았네 한국은 툭하면 죽이잖어,7,0
303,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,9,2020-09-24 17:04,애기 가엾다 ㅠㅠ 나중에 영상보면 마음이 더 아플텐데..,6,0
304,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,10,2020-09-24 17:04,여기에 국적이 무슨 상관이냐 아들 죽인 엄마 두명인데 한국은 팔굽치로 찍은거 가지고 ㅋㅋ,5,0
305,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,11,2020-09-24 17:04,옆에 형에 주목해야지..동생이 맞는 소리도 났을껀데..우는것도 분명 알텐데 저렇게 티비보면서 웃고 있는거 보면..저 집은 저런 부모의 행동이 일상적이었던거지..,4,1
306,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,12,2020-09-24 17:04,"반일 감정 또 이용하겠다는거네 이제 좀 작작하고, 개돼지들도 이제 그만 작작해라",2,0
307,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,13,2020-09-24 17:04,ㅋㅋㅋㅋㅋㅋㅋㅋ 어휴 ... 왜놈들 ㅋㅋ 게다가 집 꼬라지 봐라 ㅋㅋㅋ,2,0
308,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,14,2020-09-24 17:04,🐕 사람놈이 아니다. 엄벌에 처해라~,2,0
309,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,15,2020-09-24 17:04,"아기보니 가슴이아프다..저런어른들 정말 다죽었음 좋겠다, .",2,0
310,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,16,2020-09-24 17:04,이런거 보고싶은 사람들만 볼수있게 선택하게해주세요... 마음아프고 보고나면 힘들어요...,2,0
311,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,17,2020-09-24 17:04,일본 놈들 짐승같네. 감성 제로..,2,1
312,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,18,2020-09-24 17:04,에구.... 2살이면... 정말 이쁠때인데... 때린 놈이 정신병인듯...,1,0
313,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,19,2020-09-24 17:04,일본으로 시선 돌리려 하지 말고 북한 만행 제대로 보도해라 빨티비씨 놈들아,1,0
314,[영상] 2살 아들 잠 안 잔다고 팔꿈치로 머리 내려찍은 일본…  한 남성과 아이가 누워있습니다. 아이가 칭얼거립니다. 남성이 눈을 뜨고 아이를 한번 보더니 그대로 팔꿈치로 아이의 머리…,20,2020-09-24 17:04,부모 자격증 시험을 봐야해...운전면허증 처럼...,1,0
315,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,1,2020-09-24 17:04,개인의 자유도 존중해줘야하지만 혐오스러운 저선생을 거부할 아이들 자유도 존중해줘야하는거아님?,1885,15
316,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,2,2020-09-24 17:04,"차별하지 말라고? 존중해 달라고? 인정해 달라고? 인권보호를 가장한 소수들의 다수에 대한 폭력...차별금지법이 이런 것이다...정치인들과 언론인들이 변태들, 싸이코들, 성도착자들의 인권보호랍시고 사회를 망가뜨리고 있다...",491,22
317,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,3,2020-09-24 17:04,인권이라는 것이 너무 과장되니까 저런 일이 생기는거다! 나의 자유가 존중 받길 원한다면서 남에 대한 배려는 전혀 없는 것이 과연 인권인가?,384,3
318,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,4,2020-09-24 17:04,초등교사가 저런상태면 난 애안보낼거같은데 저게뭔생쑈니......,159,4
319,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,5,2020-09-24 17:04,아이들이 훗날 따라할까 무섭다. 도대체 제정신인가? 교육자를.. 자유와 방종 그사이 교육을 어찌할꼬.,113,5
320,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,6,2020-09-24 17:04,문신을 하는 것은 니 자유지만 너를 안보고 싶은 것은 내 자유다.,75,1
321,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,7,2020-09-24 17:04,"저렇게 살거면 개인의 자유 운운하며 혼자 살면 됨. 무인도 같은데서 문신을 하든 혓바닥에 문어다리를 꼽고 다니든 아무도 신경안쓰는데 공동체 사회에서, 더구나 아이들을 대상으로 하는 직업을 가진 사람이 혐오감을 자아내는 것까지 받아들여야 되니?",43,0
322,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,8,2020-09-24 17:04,무서워... 타투하는 개인취향은 이해하지만 교사라... 글쎄 그거는 이해 못하겠어요.,33,0
323,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,9,2020-09-24 17:04,"자신의 타투를 너무나 사랑해서 타인들의 불편함을 헤아리지 못하는 이기심의 선생님이 과연 훌륭한 선생님이라고 할 수 있을까요? 많은 남들에게 모범을 보여야 하는 자리는 이타심이 많아야지, 자기애가 강한 사람은 속성 자체가 맞지 않기 때문입니다. 이 사람은 악마같은 모습으로 타투를 해서 더 거부감이 있는 것 같습니다.",33,2
324,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,10,2020-09-24 17:04,미친 인간이라고 본다,30,1
325,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,11,2020-09-24 17:04,사람으로 태어났으나 스스로 괴물로 만들어버렸네.(외적)자기 외모를 저렇게까지 만드는 사람이 정신세계는 정상일까! 개인의 자유이지만 교사직은 아닌듯!!!,20,0
326,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,12,2020-09-24 17:04,이미 정신건강은 사망이다,19,0
327,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,13,2020-09-24 17:04,아무리 선한 사람이라해도 평범하지 않은 사고가 아이들에게 자질이 있는 교사라고 말할수 있는건가? 저 정도 문신은 극혐이다 특히 눈..아이들은 처음 보고 듣고 행하는 것으로 평생을 살아가는데...교사로서는 문제가 있다고 생각되네요.,14,0
328,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,14,2020-09-24 17:04,저건 파충류와 뭐가 다름? 인간 아님,14,0
329,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,15,2020-09-24 17:04,타인의 시선보다 자아실현이 중요하다면 다른 직업은 몰라도 선생은 안되지. 프랑스 아이들이 차절하게 불쌍하다... 저 소름끼치는 문신을 봐야하다니... 토끼그림 나비그림도 아닌... 저 ㅜㅜ,13,0
330,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,16,2020-09-24 17:04,선생님이 어딜 보는지를 모를거 같음.. 그래서 수업이 원할하지 않을듯.. 날 보는 줄 알았는데 다른곳을 보고 날 안보는 줄 알았더니 날 보고 있는거라면.. 개소름 돋고 없던 공포도 생기겠음..,13,0
331,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,17,2020-09-24 17:04,아무리 표현의 자유라지만 자유에는 항상 댓가가 따르는법.... 교직 물러나는게 맞는듯.. 예술활동가로 전환하심이?,13,0
332,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,18,2020-09-24 17:04,밥먹다가 밥맛떨어졌어;;,13,0
333,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,19,2020-09-24 17:04,"왜.,?배갈라서 내장에도하지그러냐",13,1
334,눈 흰자까지 검게 새긴 '온몸 문신男'…그는 초등학교 선생…,20,2020-09-24 17:04,진짜 넘지 말아야 할 선 이라는게 있어......,13,1
335,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",1,2020-09-24 17:04,한국 공무원이 북한한테 총 맞아서 죽은후 불에 태워져 강제 화장 당한 날 북한한테 한마디 못하고 종전선언 하자는 인간은 어느 나라 대통령인지?인권변호사 말좀 해봐라.월북 아니라잖아 왜 선동하냐??,3469,13
336,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",2,2020-09-24 17:04,자국민이 북에 총살당했는데도 그시각 문재인은 무슨 종전선언 운운하고 있었다니 이거 진짜 제정신인가 당장 ”문재인 청문회“ 열어 진상을 밝혀야한다.. 자국민을 홀대하는 문재인 이런자가 대통이라니 도저히 용서할수 없다 문재인 끌어내리자 대한민국의 진정한 적군이다 !!!!,1090,5
337,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",3,2020-09-24 17:04,헐.....치매노인도 아니고 연평도에서 북한군이 민간인을 피살하는 일이 버젓이 일어나는데 웬 종식? 헛소리 작작해라.. 저러니 북한한테 삶은 소대가리라는 소리 들으면서 무시당하지... 저런게 대통령이라니 창피하다.,672,4
338,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",4,2020-09-24 17:04,면상에 침뱉고 싶네 가래침 퉤,377,2
339,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",5,2020-09-24 17:04,대한민국뿐아니라 세계적으로도 불통인 사오정.벽창호.대화가 안되는 문죄인. 바보인지 바보인척하고 김정은 하수인노릇 하는건지 개한심.,198,3
340,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",6,2020-09-24 17:04,종전선언이 아니라 공산화 선언이다~!!!망쪼문재인이 자유민주주의 한국을 자꾸 독재공산주의 사회로 만들고있다~ 댓글통제시키고 다음아고라광장을 폐쇄하더니 점점 정도가 더해져 언론통제에 이제는 전면 집회금지 시키는 완전 공산당선언! 인간의 신뢰와 자율성을 없애고 공산주의식 억압과 통제로 집값이 3배 4배나 올랐다. 마스크만봐도 시장자율에 자유럽게 놔두면 자연스럽게 순리에 맞게 지금처럼 마스크 가격형성되는데 각종규율에 공산당처럼 긴줄들 서고 주민등록번호대고 마스크 사는 개돼지들 만들고 폐렴으로 사망자도 있었고ㅉㅈ 부동산가격도 마찮가지다!!,81,2
341,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",7,2020-09-24 17:04,"문재인은 자칭 인권변호사 출신이라 말하지만, 정작 북한 인권, 홍콩 사태에는 한마디 말 못하는 인간이죠. 대통령이기 전에도 북한 인권에는 입꾹했죠. 문재인 정권에서는 국민이 총격당해 살해당해도 구명조끼 입은 국민잘못인 겁니다.",77,0
342,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",8,2020-09-24 17:04,참부끄럽고 창피하다.한나라의 대통령인데 한사람이 이제껏 쌓아올린 국위를 말한마디로 너무나도쉽게 우리나라를 웃음거리로 들었다.ㅠ차라리 연설을하지말던가...당신이 우리나라 대통령인게 너무너무 부끄럽고 창피합니다.,66,1
343,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",9,2020-09-24 17:04,"종전선언 해야 미국포함 UN군이 국내에 주둔할 명분이 없어지니까 저러는 것. 국민들이여 속지 맙시다. 그리고 우리 국민이 총맞고 불태워져 바다에 버려졌습니다. 종전? 문재인만의 착각, 희망사항.",49,1
344,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",10,2020-09-24 17:04,지국민이 총 맞아 죽고 불태워 졌는데 그 적국의 가랭이 사이로 기면서 종전 선언하는 이자는 대한민국 대통령이냐?북한의 추종자냐?,47,2
345,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",11,2020-09-24 17:04,저것도 대통령 이랍시고....ㅉㅉ저걸 뽑은 한심한 인간들이 득실거리는 이 놈의 나라도 문제...ㅠㅠ,36,0
346,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",12,2020-09-24 17:04,"차기 정권 재집권 안될꺼 같으니 서두르는 모습이 보인다. 추미애를 통한 검찰개혁이란 허울뿐인 이름으로 가장한 검찰장악도 무리수를 두었고, 공공의대도 그렇고, 검찰위원 선발, kbs입사도 시민 추천제로 하고 경찰 형소법 개정도 경찰과의 협의체 없이 법무부장과 추진으로 돌리고 무리수만을 두고 있다. 이제 우리가 주시하고 경계해야 될 건 대선이다. 4-15 선거의 사전 투표방식을 변경해야한다. 대선을 앞둔 미국에서는 우리의 4-15 사전투표방식이었던 우체국 투표방식이 부정 선거가 될 수 있음을 여러차례 매체를 통해 이슈화하였다.",31,0
347,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",13,2020-09-24 17:04,국제적 망신이다.. 문재인이 너무 챙피하다..,24,1
348,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",14,2020-09-24 17:04,문재인 이 정신나간 놈좀 끌어내려라. 미국이든 누구든 우리나라 좀 살려주라 진짜. 국민들이 미개해서 문빠가 아직도 있다,21,1
349,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",15,2020-09-24 17:04,"우리 국민이 죽었는데도 저 지롤을 하구 자쁘라졌네,,,,,,",19,0
350,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",16,2020-09-24 17:04,우리 대한민국 국민들도 이런 대통령 처음본다. 어떻게 대통령이 국민들을 부끄럽게 만드나? 종전선언이라니 기가 막히고 코가 막힌다 그죠? 북한과는 한마디 대화도 못하는 상황인데도 뭔 종전선언이 살길이니 드립질이야. 시진핑이 한국오면 다 해결될것처럼 털고다니는데 미국하고 등지고 중공하고 손잡아서 뭐할려는건데? 이 대통령가카야. 제발 정신 좀 차리고 현실을 똑바로 보자고. 이인영이가튼 늠 옆에두니 이 꼬라지 나는거여. 나참 쪽팔려서 어디 대한민국 살겠냐?,19,0
351,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",17,2020-09-24 17:04,개망신이네. 역대 대통중 이렇게 맹구같은 인간은 없었다. 이건 뭐 완전 상황에 안 맞는 초등생같은 유치한 말이나 해대고..애잔하다.,16,0
352,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",18,2020-09-24 17:04,대한민국 국민들도 황당해하고있죠. 저렇게 한결같은 종전선언 제안하는 대통령. 종전선언하면 대북재제를 피해서 퍼줄수있기라도 한건지?,15,0
353,"文 종전선언에, 前백악관보좌관  ""이렇게 입장 다른 연설 처…",19,2020-09-24 17:04,진짜 이름대로 재앙이다. 주뎅이 털자마자 우리국민 한명이 사살되고 불에 태워졌다. 종전선언? 한심하고 🐕가 웃을일이지않나~ 우리만 종전 아니 대깨 문빠들만 종전하고 너희들끼리 좋아죽는 북으로 좀 꺼져주라. 이나라좀 그만 괴롭히고~,15,1
354,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,1,2020-09-24 17:04,정신나간놈,739,4
355,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,2,2020-09-24 17:04,"참나, 사용한 콘돔을 이렇게나 많이 어떻게 모았을까요?그리고 그걸 재활용하겠다는 생각은 또 어디서 나온걸까요?더러워서 구역질나요",593,5
356,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,3,2020-09-24 17:04,작작 좀 더러워라. 정도껏 더러워야 인간 취급이라도 해주지.,273,1
357,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,4,2020-09-24 17:04,우웩~~,77,6
358,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,5,2020-09-24 17:04,우리 응옥이 고생했네,69,5
359,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,6,2020-09-24 17:04,그거 수거하고 세척하느니 새로 만들겠다;;;;;;;더러워;;;;,34,1
360,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,7,2020-09-24 17:04,국내에 유통될 일은 없는지 이런 부분도 체크해주세요.,26,1
361,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,8,2020-09-24 17:04,산부인과에서 초음파 볼때 콘돔씀.백퍼 병원에서 나온 콘돔임.,20,1
362,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,9,2020-09-24 17:04,모은게 더 신기하네,18,0
363,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,10,2020-09-24 17:04,베트남 니들 클라스 참 대단하다,18,2
364,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,11,2020-09-24 17:04,저걸 헹구고 말리는 인건비가 더 들겠다.,10,0
365,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,12,2020-09-24 17:04,"어머 어머 이게 뭐야. HIV로 한국을 망하게 할려고 작정을 했구나. 내가 뭐랬어. 동남아한테 복수당할거라고 말했어 안했어. 주사기를 재사용하질 않나.. 상식이 무너지고 있어요. 제발 인간의 선한본성을 믿지말고, 법을 만들때부터 유치원때부터 아니 태어날때부터 알고있을것 같은 항목부터 법으로 명시좀 해줘. 이 망할 국회의원들아..",14,5
366,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,13,2020-09-24 17:04,휴지통서 뒤진겨? 호텔휴지통 더러라 여자들 자궁암걸린다 짐승들아,11,2
367,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,14,2020-09-24 17:04,세척 인건비가 더~ 들것 가튼디~ 베트남이라서 가능 한가벼~,7,0
368,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,15,2020-09-24 17:04,더럽다.. 더러워..,7,0
369,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,16,2020-09-24 17:04,아 더러워 토나옴,5,0
370,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,17,2020-09-24 17:04,머리통 콘돔으로 뒤집어 쒸어라,5,0
371,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,18,2020-09-24 17:04,세상 참.. 머리로 이해 못하는 일이 많이 일어 나는구나. 돈 벌이라면 뭐라든 하는 인간들이 왜 이리 많은건지....,4,0
372,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,19,2020-09-24 17:04,아오~~드러워죽겠네 우엑,4,0
373,'사용한 콘돔' 32만개 재활용하려던 베트남 업자 검거,20,2020-09-24 17:04,근데 이게 남는 장사인가. 저거 수집하고 세척하고 말리고 재포장하는데 시간과 인건비가 이득이 되나,4,0
374,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,1,2020-09-24 17:04,네이버메인에 노출시키지마세요. 중국소식 하나도 안궁금합니다. 중국 망했을때만 메인에 걸어주세요,1740,15
375,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,2,2020-09-24 17:04,역시 문재인이 꿈꾸는 중국 답네 저긴 사람들이 사는곳이 아닌것같아,718,95
376,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,3,2020-09-24 17:04,아니 여기가 중국이야????? 중국 기사가 자꾸올라와????????????????,239,13
377,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,4,2020-09-24 17:04,그런데 중국 자국내 기사가 왜 우리나라 메인 기사로 뜨는가. 대한민국이 스스로 중국 내 자치구가 되려하는가? 중국몽 조성 심각하다 정말...,150,7
378,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,5,2020-09-24 17:04,한국도 그래요,66,32
379,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,6,2020-09-24 17:04,문재인도 대통령하는데 무슨 커피하나 부은거 갖고 호들갑이냐,30,2
380,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,7,2020-09-24 17:04,쟤들 나라에서 일어나는 일 안 궁금해여 ..,13,0
381,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,8,2020-09-24 17:04,중국소식 하나도 안반가워요......제발 중국 소식 네이버에서 보기 싫어요.단 중국이 폭망했을때는 볼께요ㅋㅋㅋ,11,0
382,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,9,2020-09-24 17:04,짱개소식 전할시간에 국민들 죽나 사나 관심가져,10,0
383,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,10,2020-09-24 17:04,짱개 기사 필요없어요,8,0
384,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,11,2020-09-24 17:04,중국에선 저거 상식아닌가?!,8,0
385,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,12,2020-09-24 17:04,왜 자꾸 중국인 일상을 기사화하시는지???? 왜 왕씨가 화난걸 제가 알아야 하죠? 국내 조선적+중국인 보라고 기사 올라시는 겁니까?,8,1
386,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,13,2020-09-24 17:04,중궈를 사랑하는 쩝쩝이는 중궈분들에게 힘내라고 짜파구리 1박스씩 보내는 거 아닌지 모르겠네요ㅡ 돈은 한국인 호주머니에서...,6,0
387,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,14,2020-09-24 17:04,"한국에도 저런 조선족 겁나많은거알지,",6,0
388,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,15,2020-09-24 17:04,이런 뉴스까지 봐야 하나? 중국인데? 이런 사소한거까지내가 봐야데? 머냐이게,7,2
389,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,16,2020-09-24 17:04,문짱깨가 좋아해서 중국소식 자주 올리나??/,6,1
390,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,17,2020-09-24 17:04,너네 끼리 알아서 하세요. 이런기사는 왜 쓰는거임,5,0
391,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,18,2020-09-24 17:04,개중국 소식 알거없으니까 지워라,5,0
392,달리는차 유리에 커피 끼얹었다···'살인미수' 뺨친 中보…,19,2020-09-24 17:04,중국의 일이 왜 뜨나요?국민들이 젤 열받아하는 추미애사건이나 올립시다!,4,0
393,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,1,2020-09-24 17:04,고갱님 얼마까지 알아보고 오셨어요 그래픽카드는 싯가구요 뭐요? 구경만 하고 간다고? 고객님 맞을래요?,2571,15
394,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,2,2020-09-24 17:04,새벽배송 시대에 ㅋㅋ 일반인이 용산까지 왜 가냐,713,12
395,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,3,2020-09-24 17:04,"msi 므시가 설사 푸드득 싸지른 계기가 이리도 큰 결과를 초래 함 ㅋㅋㅋ 아 물론 기사 내용 처럼 이제 용82 시키들에게 분노한 소비자들이 지긋 지긋 한 용82 가격 이번 기회에 철퇴를 가해 보자 해서 직구 하는 방법 쿨엔,퀘사 같은 사이트에 공유 글 올려 가며 용82와 손절 하도록 유도한게 제일 컷고~!",448,12
396,'지포스 대란'…용산 전자상가가 통째로 흔들린다“RTX30 시리즈에 대한 높은 기대를 예상했지만 이 정도일 줄은 몰랐습니다. 충분한 대비를 하지 못했습니다. 사과드립니다.…,4,2020-09-24 17:04,사실 용팔이들은 내가 하기 귀찮은 작업들 해줘서 썼던거지요즘은 검색 조금만 해도 컴조립부터 셋팅까지 하는거 다 나오는데 누가 못하겠음...하기 귀찮아서 조립비 몇만원 주고 시킨거지..,265,15
