,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
380,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",7,2020-09-23 12:03,우리가 왜 중국 사회면을 봐야하지??,11,0
381,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",8,2020-09-23 12:03,저런건들은 죽여야돼.인간이라고 볼수있어?,10,0
382,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",9,2020-09-23 12:03,근데 이런 기사는 왜 올리는거지? 기레기야? 그냥 법적 처리할 내용을?,9,1
383,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",10,2020-09-23 12:03,중국은 사형이라도 시키지 우리나라는 몇년살다 나오면 그만,8,0
384,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",11,2020-09-23 12:03,더불어 n번당이 추종하는 나라답다.,8,0
385,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",12,2020-09-23 12:03,역시 짱개 ....,8,0
386,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",13,2020-09-23 12:03,무조건 사형이다,9,2
387,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",14,2020-09-23 12:03,우리나라도 짐승들 천진데 누굴 비난하냐...엇그제 박사방 터졌잖아,8,1
388,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",15,2020-09-23 12:03,요즘 중국이랑 인도랑 누가 더 쓰레기인지 배틀하나..,7,0
389,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",16,2020-09-23 12:03,기자님 삽화부터 피해자 사진을 올려놓다뇨;;; 제발 이런 사진은 가해자 중심의 사진 올려주세요,7,0
390,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",17,2020-09-23 12:03,중국이라는 나라는 정말 상상 그이상이다. 딸을 가진 부모에 입장으로써 이런 사람은 사형이 마땅하다 생각된다. 중국사람이라고 다그렇지는 않겠지만 이런 사람은 본보기로 사형시켜야 마땅함~~,7,1
391,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",18,2020-09-23 12:03,정말 이런일은 없야한다 생각합니다ㅜ 우리 피해아동 너무 상처 받지않았음 좋겠네요ㅜ 처벌이 잘 이루어져 앞으로 우리사회에 이런 일이 없어졌음 합닏ㅏ,7,1
392,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",19,2020-09-23 12:03,인도나 중국이나...차이 없네,6,0
393,"""154만원, 물건 검사하겠다""…울부짖는 소녀 31분간 성폭행 …",20,2020-09-23 12:03,이런기사 싫타이런기사 쓰는것도 성폭행 가담~~짧게 처발과 수사정도만~~~~,9,4
394,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,1,2020-09-23 12:03,기자야 조심해라. 여가부가 이글을 보면 문어 성희롱이라던가 여성 문어가 보기에 혐오스럽다던가 온갖 이유를 붙여서 너 잡아 넣으려고 할지 모른다. 고소장 받을 준비 해야 할지도 ㅋㅋㅋㅋㅋ 여가부 세금 낭비 하면서 열심히 하는건 이런거 밖에 없거든,1025,151
395,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,2,2020-09-23 12:03,어느 남자와 여자가 동시에 택시를세워 뛰어갔다 먼저도착한 남자가 태시를 타려는순간 뒤이어온 여자 왈 세기 다리가3개라 뛰기는 잘뛰네 하니까 남자왈~ ㅋ 입이두개라 말도잘하네 이랬다는 전설이있더라구~~ㅎ,571,135
396,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,3,2020-09-23 12:03,사람도 다리 생기신다는 분들 거짓말 하지 마세요 발가락 아닌가요?? 다 알거든?,283,62
397,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,4,2020-09-23 12:03,그거 다리 아닌데..,179,14
398,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,5,2020-09-23 12:03,사람도 남자는 다리가 하나씩 짝짓기 할땐 생기는데,107,52
399,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,6,2020-09-23 12:03,남자도 평소 다리가 2개.짝짖기시 3개,35,1
400,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,7,2020-09-23 12:03,남자들 뭔자신감에 다리가하나씩 생긴데? 숏다리도 그런숏다리가 있냐,29,11
401,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,8,2020-09-23 12:03,여가부에서 이제 문어도 못 먹게 하겠네 ㄷㄷㄷㄷ;;;,18,5
402,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,9,2020-09-23 12:03,한국에는 말도하고 걸어다니면서 나라를 통으로 말아먹는 삶은소대가리도있어,15,3
403,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,10,2020-09-23 12:03,내가 쓰려했던 댓글이 이미 너무 많이 있다,13,1
404,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,11,2020-09-23 12:03,남자들의 90프로는 자기가 다린줄 착각함.,11,1
405,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,12,2020-09-23 12:03,"사람도 평소 다리2개였다가 짝짓기 할때 3개로 늘어납니다. 특별한 기사 아님,",10,1
406,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,13,2020-09-23 12:03,원래 짝짓기 때는 가운뎃 다리가 하나 더 나온다. 여태 몰랐냐?,9,0
407,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,14,2020-09-23 12:03,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견 ------------->평소 녹음기 있으면 참말 → 없을시 거짓말…韓 정계서 희귀 문어벙 발견,20,13
408,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,15,2020-09-23 12:03,인간남자도 짝짓기할땐 다리 세갠데..,8,3
409,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,16,2020-09-23 12:03,여가부가 내일 성희롱으로 문어 고발할거야,7,2
410,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,17,2020-09-23 12:03,사람도.. 짝짓기할땐.. 다리 3개되는데??,6,1
411,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,18,2020-09-23 12:03,나머지 하나는 다리가 아니겠지.,5,0
412,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,19,2020-09-23 12:03,짝짓기 시 다리가 하나 더 늘어나는건 당연한거 아닌가?,4,0
413,평소 다리 7개 → 짝짓기 시 8개…美 해변서 희귀 문어 발견[서울신문 나우뉴스] 미국 워싱턴주(州) 퓨젓사운드만(灣)에 있는 위드비 섬의 한 해변에서 ‘일곱 팔 문어’(seven-arm oct…,20,2020-09-23 12:03,당연한거 아닌가요?,5,2
414,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,1,2020-09-23 12:03,싸게 팔면 뭐해 5G도 제대로 안터지고 5G요금제가 비싸서 안산다 LTE도 잘터지는데 요즘 플레쉬급폰 5G폰으로만 나오는데 이거 강제로 5G가입하라고 통신사랑 짜고 하는것 같다,550,12
415,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,2,2020-09-23 12:03,5G절대사지마세요 진짜 요금제만 비싸고 켜놓으면 계속 5G랑4G 번갈아켜지몀서 배터리 빨리 닳고 좋은점 하나도없음,256,7
416,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,3,2020-09-23 12:03,저딴폰 출고가가 155만원 인것부터 호객장사네..5G 지방은 터지지도 않는다. 내 친구놈은 LTE우선으로 쓰면서 그래도 LTE보다 좋다고 정신승리하더라 . 자기폰이 고급이라고 난 LTE나 쓸란다 . 2년뒤에는 5G 자리잡히겠지 뭐,78,17
417,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,4,2020-09-23 12:03,기계값 할인받을라면 전부5G로 약정걸어야함...LTE쓰려고 기변하려면 할인은 절대없음...,64,3
418,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,5,2020-09-23 12:03,요금제도비싸고 그리고 가격내렸어도 그래도 여전히비쌉니다......,59,4
419,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,6,2020-09-23 12:03,요즘 LTE가 느려진 느낌... 저만그런가요..,15,2
420,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,7,2020-09-23 12:03,최초 최초 지롤하던 문제앙 때문에 5g는 망함,15,3
421,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,8,2020-09-23 12:03,우리나라 참 개같은게 해외에서는 LTE든 5G든 자유인데 개같은 우리나라는 선택자체를 할 수 없고 더 비싼 5G 사용할 수 밖에 없다. 시장 질서에 맞게 소비자가 선택하게 냅둬야지 일방적인 이 방침은 정부랑 한통속이다!! 더럽다 더러워!!,13,2
422,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,9,2020-09-23 12:03,박지영 기레기님... 요금제 이용한 할부로 다 받는데 그걸 모르고 무능한 정보력으로 쓰는건지 아님 알고도 그냥 막 싸지르는건지 궁금하네요,9,0
423,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,10,2020-09-23 12:03,3~5만원짜리 lte요금 사용하고 싶고 s20 사용하고 싶고 어떻게 하노????,8,3
424,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,11,2020-09-23 12:03,S10 5g 사자마자 후회했고 지금도 후회중,5,0
425,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,12,2020-09-23 12:03,5g는 현실에 없는 서비스야 폰만 5g 요금만 5g 쓰는 서비스는 엘티이 이게 현실이야 도둑놈 통신사들,4,0
426,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,13,2020-09-23 12:03,현재는 LTE가 최고지 5g 서비스는 최소 2~3년은 지나야 상용화 된다고 보는데 이건 뭐 방통위 제조사 이통사 3사 합작 전국민 상대로 사기치고 앉아 있으니 쯧쯧 방통위는 일좀해라 당신들이 국개위원이랑 뭐가 다른지 한심한 작자들,4,0
427,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,14,2020-09-23 12:03,5G쓰게하려는 꼼수...LTE도쓰려고 자급제 사려면 개비쌈...나쁜넘들..,4,0
428,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,15,2020-09-23 12:03,안터지는대 8만5천원?요금제로 리배이트 쳐먹는거랑 똑같잖아 뭐가 싸,4,1
429,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,16,2020-09-23 12:03,요금제가 lte랑 같다면 생각해봄.요금제 비싸서 4g씀 .4g도 충분함,4,1
430,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,17,2020-09-23 12:03,"5G ??? 지나가는 개가 웃겠다 툭하면 안터지고, LTE로 망 전환도 느리고, 가격은 드럽게 비싸고. LTE보다 나은게 하나도 없다.",3,0
431,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,18,2020-09-23 12:03,초기모델 5g 전용칩도 아닌데 기지국 5g로 다 바뀌어도 너희 전화기는 안바뀐다는거 알고 사라 ㅋ,3,0
432,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,19,2020-09-23 12:03,현실은 노트9 이후 폰을 바꾸지 못하고 있는데...,3,0
433,“싼 LTE보다 더 싸게 팔아요 ㅠㅠ” 천덕꾸러기 된 ‘세계 첫…,20,2020-09-23 12:03,폰 교체해야해서 알아보니 5G라네 5G를 원한건 아니었지만 어쩔수 없이 샀네 요금은 더 올랐는데 아직도 5G는 날 더 힘들게 함 AS갔더니 직원들도 다 5G폰이지만 4G로 변경해놓고 쓴다네 그렇다고 통신사 요금도 할인안해줌 정부야 어케 좀 해봐요~~~ 폰도 비싸 요금도 비싸 이래서 국민들만 호구,4,2
434,2살 반때 수면 패턴 급변한다...무슨 이유일까,1,2020-09-23 12:03,잠든 아기입이 너무 귀엽다.,24,2
435,2살 반때 수면 패턴 급변한다...무슨 이유일까,2,2020-09-23 12:03,4당5락은 구라였어,5,0
436,2살 반때 수면 패턴 급변한다...무슨 이유일까,3,2020-09-23 12:03,그래서 어릴때는 그렇게 다양한 꿈을 매일 꿨구나^^,1,0
437,2살 반때 수면 패턴 급변한다...무슨 이유일까,4,2020-09-23 12:03,애들 때문 웃지요?너무 귀여워요 사랑 많이 받고 잘커라~~,3,3
438,2살 반때 수면 패턴 급변한다...무슨 이유일까,5,2020-09-23 12:03,재잠재수면연구기관 렘수면시간하고 전체수면시간 즉 잘자면 생체리듬도 좋고 혈색도 좋아집니다 미인은 ♡꾸러기,0,0
439,2살 반때 수면 패턴 급변한다...무슨 이유일까,6,2020-09-23 12:03,애들 공부 한다 잠못 잠니다.그것도 아동 학대지요. 공부에 미친 요즘 엄마들 애들 못잡게 우찌 좀 합시다,1,2
440,2살 반때 수면 패턴 급변한다...무슨 이유일까,7,2020-09-23 12:03,잘자고 잘먹고 잘싸는게 건강비결이다,1,2
441,2살 반때 수면 패턴 급변한다...무슨 이유일까,8,2020-09-23 12:03,우리나라 사람들은 램수면이 급감하지 않는다 우리나라 사람들은 전혀 뇌발달이 되지 않는다 돌대어리암기왕 서울대 나와도 답만 잘외우고 아무것도 못하고 일 자체가 안된다 창의력 자체가 없다 서울대 애들 뇌를 조사해보니 전부 무뇌로 나타났다 강남사니 저것들이 서울대 간거쥐 저것들이 사람머리되냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,6
442,[백블] 아이유가 쏘아올린 ‘8K’ 영상,1,2020-09-23 12:03,엄청난 수익이 보장되는 유료콘서트를 포기하고 공중파에서 거의 콘서트급 무대를 보여준 우리 국민가수 아이유 늘 행복해야 해,4645,244
443,[백블] 아이유가 쏘아올린 ‘8K’ 영상,2,2020-09-23 12:03,천재가 엇나가지않고 노력하고 즐기면 정점을 찍는다는걸 보여준 아이유 ㅡ 우린 동시대를 살아가니 체감이 잘 안될수도 있지만 아이유의 커리어는 역대 최고임 자작곡능력 노래실력 타고난 목소리와 리듬감 이 천재 아이유는 이제 28살이됐네 진짜 최고 또 최고,1557,106
444,[백블] 아이유가 쏘아올린 ‘8K’ 영상,3,2020-09-23 12:03,기타치며 노래하던 너무나 귀엽고 예뻤던 17살 아이유가 벌써 28살이 됐네 그 세월이 지났어도 여전히 귀엽고 예쁘구나^^ 자 보자 그동안 아이유는 국민노래라고 불러도 될만한 좋은날 너랑나 너의의미 밤편지 가을아침에 그에버금갈만한 메가히트곡인 금요일에만나요 삐삐 블루밍 에잇에 또 그에필적할만한 히트곡인 잔소리 이름에게 러브포엠에 매니아가많은곡인 레인드랍 푸르던 스물셋 분홍신 무릎 이지금등 수많은 히트곡에 ost 내손을잡아 마음을드려요등 히트곡에 ... 쓰다보니 이건 역대최고의 커리어인데? 아직 진행형임 먼훗날 역대최고로 불릴수도?,783,76
445,[백블] 아이유가 쏘아올린 ‘8K’ 영상,4,2020-09-23 12:03,아이유는 그저 빛이유,392,34
446,[백블] 아이유가 쏘아올린 ‘8K’ 영상,5,2020-09-23 12:03,이지은님 행복하십쇼.,238,24
447,[백블] 아이유가 쏘아올린 ‘8K’ 영상,6,2020-09-23 12:03,비공개 녹화였는데도 14시간을 노력해가며 노래하는 걸 보면 정말이지 아이유가 정상에 서 있는 이유를 알 것 같네요.. 노래도 잘 듣고 있습니다. 앞으로도 꾸준히 팬분들을 위해 노래하시는 몸도 목소리도 마음도 아름다운 가수로 남기를 바라겠습니다. 항상 응원할게요!!,88,4
448,[백블] 아이유가 쏘아올린 ‘8K’ 영상,7,2020-09-23 12:03,오 드디어 8K 시대인가. 32인치 모니터 가격을 네이버에서 알아보았다. 해외구매 Dell울트라샤프 4백9십1만...... 그만 알아보자.,56,5
449,[백블] 아이유가 쏘아올린 ‘8K’ 영상,8,2020-09-23 12:03,기사 내용에 의문이 생긴다. 4K 화질에 비해 8K이 당연히 좋다. 그러나 8K TV 보급이 거의 안된 상태인데 몇사람의 과장된 반응을 기자도 의도적으로 광고성 기사를 쓴 냄새가 난다. 지금은 보편화된 UHD(4K) TV가 나올 때도 똑같은 내용의 기사가 나왔었다.,69,25
450,[백블] 아이유가 쏘아올린 ‘8K’ 영상,9,2020-09-23 12:03,아따 늬집딸인지는 몰라도 참말로 이쁘네 부모님이 좋아하시겄어 허허,38,5
451,[백블] 아이유가 쏘아올린 ‘8K’ 영상,10,2020-09-23 12:03,추씨 보다가 아이유 보니까 안구정화가 되네.,49,18
452,[백블] 아이유가 쏘아올린 ‘8K’ 영상,11,2020-09-23 12:03,연기도 잘하는 이지은~!! 나의아저씨 너무 좋았다,35,4
453,[백블] 아이유가 쏘아올린 ‘8K’ 영상,12,2020-09-23 12:03,화질의 차원이 다른건... 8K 때문이 아니라 아이유 때문입니다. 흑백TV로 봐도 아이유가 나오면 8K가 됩니가. ㅎㅎ,36,6
454,[백블] 아이유가 쏘아올린 ‘8K’ 영상,13,2020-09-23 12:03,이렇게 힘든시기에 공중파에서 엄청나게 긴 시간동안 시청자들을 위해 단독콘서트급 무대를 보여주신 아이유님 정말 감사드리고 늘 목소리로 힐링하는 사람들이 곁에서 응원하고있다는 사실을 잊지마셨으면 좋겠습니다. 정말 동시대를 살아가는것이 뿌듯할정도로 늘 좋은 음악 들려주셔서 감사합니다.,25,1
455,[백블] 아이유가 쏘아올린 ‘8K’ 영상,14,2020-09-23 12:03,아이유 선한 영향력을 주는 좋은사람 항상 응원해요!,24,2
456,[백블] 아이유가 쏘아올린 ‘8K’ 영상,15,2020-09-23 12:03,이게 왜 아이유가 쏘아올린 8K냐. 아이유는 단지 출연자 일뿐인데 왜 주인공이 바뀌었나. 이건 전자공학의 업적이지 연예인의 업적이 아니잖아.,25,4
457,[백블] 아이유가 쏘아올린 ‘8K’ 영상,16,2020-09-23 12:03,"8k tv 갖고 있는 사람이 몇명이나 된다고 무슨 시청자 반응이 ""8k 신세계.."" ㅋㅋㅋ 끽해야 4k고 보통 fhd, qhd로 봤을텐데 기존에랑 다를거 하나없다.. 해골물",21,2
458,[백블] 아이유가 쏘아올린 ‘8K’ 영상,17,2020-09-23 12:03,아이유 덕분에 가끔씩 행복하다는걸 느낍니다.,19,4
459,[백블] 아이유가 쏘아올린 ‘8K’ 영상,18,2020-09-23 12:03,진짜 아이유만큼 파급력있는 솔로가수가 지금 한국에 있을까.,18,3
460,[백블] 아이유가 쏘아올린 ‘8K’ 영상,19,2020-09-23 12:03,현실은 4K uhd TV로 2K 유선방송봄.,15,2
461,[백블] 아이유가 쏘아올린 ‘8K’ 영상,20,2020-09-23 12:03,"""나의 아자씨?"" 를 보면 아주 연기가 돋보임...",15,5
462,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,1,2020-09-23 12:03,239만원 짜리 폴드2는 출시 되자마자 190만원에 팔리는데 ㅋㅋㅋ,15,2
463,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,2,2020-09-23 12:03,아이폰중고가가떨어졌어도 s10중고가보다는 높음,5,0
464,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,3,2020-09-23 12:03,아이폰느로 다시.갈아탈까 z플립 쓰레기폰 아 왜삿지 ㅠㅠ 울트라나 살껄....,8,7
465,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,4,2020-09-23 12:03,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ2년 잘쓰고 되팔아도 남는게 많은 아이폰 심지어 잘사감ㅋㅋㅋㅋ 갤럭시는 ? ㅋㅋㅋㅋ 살아는 있누? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ,5,5
466,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,5,2020-09-23 12:03,내 아이폰 중고 가격은 아직 그대로임. 출시 5년된 6s임.,0,0
467,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,6,2020-09-23 12:03,"아이폰은 LTE모델이 나올것이야... 아이폰시자믜 1000%LTE시장이고 5G는 끽해야 믹해야 미국, 중국, 한국 뿐인데 몇억대 팔아야하는데 LTE폰 안만들겠어..",0,0
468,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,7,2020-09-23 12:03,항상 신제품 출시될 쯤에 중고업자들이 작업쳐서 그래요 기자님.. 시세보다 10~20만원 판매글 올려놓고선 실제로 물건도 없으면서 판매 완료 이런식으로 수십개를 작업칩니다. 그러면 일반사람들은 실제로 속는 사람이 많아서 원래 시세보다 낮은 가격에 물건을 찾으려고 하면서 실제로 시세가 낮아집니다..이건 매년 반복되는 중고업자놈들 수법이에요 ㅋㅋ,0,1
469,비싼 ‘아이폰’ 중고가 13만원↓ 급락…아이폰12 임박 요동! …,8,2020-09-23 12:03,아이폰은 새거를 구매해도 새거같은 느낌이 없다,6,9
