,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
369,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",14,2020-09-15 00:00,"요리스보다 17번 선수가 더 이해안됨...라커룸 들어오기전 경기장에서 부터 오리에선수 시비가 있었는데, 17번 선수가 손흥민은 밀면서 요리스어게는 다독이던데..그 제스처만 봐쓸땐 손흥민 잘못으로 보이는 상황. 그리고 고함은 요리스가 치더만...이거 자막 작업한 사람과 그 자막 그대로 방송한 책임자들은 이 상황어 대해 어떻게 느끼고 있는지가 궁금함",3,0
370,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",15,2020-09-15 00:00,잘한다 쫄지말고 박어버려,3,0
371,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",16,2020-09-15 00:00,대한민국의 자존심을 세워주고 넘 좋아요. 손흥민 최고!,4,2
372,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",17,2020-09-15 00:00,EPL중하위권 전전하는 팀서 대부분 뛰던 기성용이 나이들어 와서도 선출이 조기축구 뛰듯 K리그 편하게 누비는거만 봐도 손흥민이 어떤 클래스인지 알 수 있다,3,1
373,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",18,2020-09-15 00:00,이기자 손흥민!! 너를 응원하는 우리나라가 있다. 인종차별 서럽다. 참지말자 다 해라. 너 아니면 안되는 곳이 더 많다.,2,0
374,"손흥민 인종차별 논란에…아마존, ‘샤우팅 자막’ 발언 되살…",19,2020-09-15 00:00,손 흥 민 건들이지마!!!!!!!!!!!!!!,2,0
375,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,1,2020-09-15 00:00,더불어민주당 당원으로 강력 추천합니다.,1354,187
376,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,2,2020-09-15 00:00,"차가 20만대 넘게 팔렸고, 2017년부터 자율주행 중인데 아직 죽은 사람이 4명밖에 없으면... 이거 개 안전한 거 아니냐? ㅋㅋㅋㅋ 흉기차 불탄것만 1년에 10건이 넘는데 ㅋㅋㅋㅋ",826,210
377,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,3,2020-09-15 00:00,술은 마셨지만 운전은 하지 않았다가 현실이 됐네,515,7
378,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,4,2020-09-15 00:00,저러면 음주운전 입니까? 아닙니까? ㅋ,147,6
379,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,5,2020-09-15 00:00,와 뒷자석에서 술파티하는데 운전석엔 사람없다?공상과학이네,32,1
380,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,6,2020-09-15 00:00,저런애들덕에 자율주행자동차 데이터도 쌓이는거고 몸소 목숨걸어서 과학기술발전시켜준다는데 말리지말자,23,1
381,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,7,2020-09-15 00:00,"세상은 넓고 이상한 아해들은 많다.설마 9월초에 테슬라 주가 폭락한게 이때문은 아니겠지?/ 글고 이건 여담인데 자동차에 음주측정기 넣어놓고 꼭 불어야만 시동이 되고, 음주 측정결과 일정이상 혈중 알콜농도가 나오면 시동 자체가 안걸리게끔 하면 안되나? 자율주행도 하는데 이건 더 쉬울꺼 같아서 하는 말이야.",22,0
382,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,8,2020-09-15 00:00,완전자율주행에 5단계가 있는데 아직 손과 발만 떼는 2단계다. 시야가 필요없는 3단계가 마의벽이라는데 이걸 해결한 회사는 아직 없다. 이게팩트,15,1
383,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,9,2020-09-15 00:00,자율주행 자동차가 나오면 차안에서 운전을 안하고 책을 읽거나 영화를 보면서 휴식을 취할 수 있다고 생각한다. 그러나 술파티는 아닌거 같다,13,1
384,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,10,2020-09-15 00:00,"현기차 급발진으로 사망은 잘 모르겠다만, 사고는 빈번한데, 테슬라 자율주행으로 사망이 4명밖에 안되는거면 안전한거 아닌가...???",13,1
385,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,11,2020-09-15 00:00,뇌가 비었네~,13,2
386,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,12,2020-09-15 00:00,자율주행 관련 법안 준비 해라. 이런놈들이 사람 죽인다.,12,1
387,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,13,2020-09-15 00:00,술은 먹었지만 운전은 하지않았다!,11,0
388,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,14,2020-09-15 00:00,사실 저러려고 발전한거 아닌가? 테슬라가 대리기사잖아,12,2
389,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,15,2020-09-15 00:00,테슬라 아직 완전한거 아닌데 ㅉㅉ. 저러다 혼자만 끝나는게 아니라 엉뚱한 사람 잡는게 문제다.,9,1
390,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,16,2020-09-15 00:00,자율주행... 예견된일 술파티뿐이겠냐,8,0
391,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,17,2020-09-15 00:00,그럴거면 대중교통을 이용해라.엄한 생사람들 죽이지말고.차안에 있는 사람이야 그렇다치지만 밖에서 당하는 사람은 뭐니?,7,0
392,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,18,2020-09-15 00:00,하찮은일에 목숨을 새털같이 가볍게 여기는 너희들은 죽어도 괜찮지만 너희부모는 테슬라에 손배소송할듯.,7,1
393,시속100㎞ 내달린 자율주행 테슬라···그안에선 '광란의 …,19,2020-09-15 00:00,테슬라광고냐? 음주해도 자율주행으로 집까지 편하게보내준다는건가?ㅋ,6,0
394,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",1,2020-09-15 00:00,"국민들한테 1조원을 2만원씩 나눠줄게아니라 이런기업들 1조원 지원해주는게 맞는거지. 세계1위 기업을 만드는게 얼마나 어려운건데... 중국은 DJI,틱톡 같은기업 무한으로 자금대주고있자나. 기업이서야 일자리가 만들어지는건데.... 문재인과 이재명은 나라보다 당장의 지지율 0.1%목숨거는 미래가없는 지도자들임.",3613,514
395,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",2,2020-09-15 00:00,재앙아 부탁이니까 숟가락얹지말아라 제 발!,689,230
396,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",3,2020-09-15 00:00,짝짝짝,386,13
397,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",4,2020-09-15 00:00,앞으로 무조건 글로벌 노리고 가야한다 한국스타트업 대단한기업들많은데 국내시장만 노리고가서 망한게많음..,364,19
398,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",5,2020-09-15 00:00,ㅁㅈㅇ하고는 질이 다름,394,163
399,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",6,2020-09-15 00:00,아자르 = 섹파찾기 화상채팅앱,73,3
400,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",7,2020-09-15 00:00,저 어플이 어떤 용도로 쓰이고 있는건 알고 말하는거?,34,4
401,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",8,2020-09-15 00:00,조만간 마치 자기가 지원한것처럼 청와대 초청하거나 거기 찾아가서 우리정부는 이런 창의적인 일에 지원을 아끼지 않았고 이제서야 서서히 결실을 보는거 같다면서 앞으로도 더더욱 투자해서 제2 제3이 나오도록 더 지원하겠다 할꺼 같네 ㅋㅋ,22,4
402,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",9,2020-09-15 00:00,에당 아자르,15,1
403,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",10,2020-09-15 00:00,아자르 켜보면 온통 헐벗은.... (이하 생략),13,0
404,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",11,2020-09-15 00:00,안철수가 대통령 됐어야 됐다. 문재앙 꼴통보단 나을듯,16,6
405,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",12,2020-09-15 00:00,아자르? 한국의 저질 3류언론들이 지속적으로 찬양 홍보해주고 밀어주는 아자르가 그 옛날 퇴폐적인 온라인용 비디오방 개념으로 매우 부정적이라 중국의 '틱톡'처럼 전세계 수억명~십수억명에게 인기끌기에는 한계가 많은데 한국의 저질 3류언론들이 저렇게 혹하는 자극적인 제목으로 세뇌언플 해줘야 겨우 낚시에 걸리는 한국루저 개미들이 주식투자해주겠지..,13,3
406,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",13,2020-09-15 00:00,앞으로 더 많은 스타트업 기업들이 글로벌 시장에서 많은 성공을 거두었으면 하네요. 우리나라를 벗어나 전세계로 진출해 많은 관심들이 우리나라에 오게 해주는 당신들이 우리 나라의 위상을 높여줍니다. 항상 응원합니다!,11,1
407,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",14,2020-09-15 00:00,지금 4차산업시대에 우리나라가 망하는 이유이지 학원샘들 벌어 먹으라고 강남애들 서울대 보내기 위해 우리나란 수학 문제가 점점 더 어려워지고 점점 문제를 꽈배기처럼 점점 더 꽈놓고 있다 미국이나 일본은 수학은 공식이나 외우는 수준이지 요새 누가 문제 이리저리꼬고 어려운 문제 풀고 그러냐 그런 아무쓸데없는 헛짓이나 하고 있으니 나라가 망하지 아니 계산기나 앱은 뭐할라고 만들어 놨냐 말야 미국일본은 그런 쓸데없는짓 할시간에 오히려 애들이 밖에서 뛰어놀며 몸을 건강히 하고 창의력을 키우고 있다,8,1
408,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",15,2020-09-15 00:00,틱톡은 삭제해라 중공은 전세계에 사죄하고 책임져야한다 또한 중공은 전세계 국가에 막대한 손실을 입혔으니 그에 책임을 져야할거다 문재인씨도 중국공산당들과 손잡고 공산화하려고 작당모의하는데 당장 그만두고 국민들께 사죄하고 하애해라,8,1
409,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",16,2020-09-15 00:00,아자르 하면 신태일인데,8,2
410,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",17,2020-09-15 00:00,모두가 지친 요즘 반가운 뉴스네요. 콴다앱은 도움이 된다고 해서 들어봤는데 다른 어플들은 처음 듣는 어플들이 많아요. 경제가 힘든 이 시기에 수많은 스타트업 기업들이 다른 분들의 희망이 되길 바래봅니다. 모두 힘내세요!,5,1
411,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",18,2020-09-15 00:00,본사는 외국에 차려라 지금 국내는 기업하면 도둑 취급당한다.,4,0
412,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",19,2020-09-15 00:00,"아자르, 콴다, 토그랩 등 우리의 국내기술로 세계속에서 인정받고 있는 아이템들이야말로 비대면의 코로나 시대에 더욱 자랑스러운 일이 아닐 수 없습니다. 이런 우수한 아이템을 개발하는 기업들이 더욱 성장하길 응원합니다.",5,2
413,"""한국 앱이었네?""…유럽 8개국 구글 차트서 1위 차지한 회사한국 스타트업들이 세계적인 비대면 트렌드를 타고 해외 시장에서 성장을 이어나가고 있다. 하이퍼커넥트는 자사가 운영하는 …",20,2020-09-15 00:00,코로나19로 비대면이 대세인 요즘 트랜드를 잘 살리는 한국 스타트업 기업들이 자랑스럽네요. 앞으로도 영상앱 뿐만아니라 여러분야로 확대해 나가길 바라며 응원합니다.,4,1
414,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,1,2020-09-15 00:00,이건 lg전자 모바일 사업부의 기획이 얼마나 소비자 니즈를 생각하지 않고 한 개인의 독자적인 판단으로 이루어 지는지 보여주는 결정적 사례이다. 이 기획안은 결코 집단지성에서 나올 수 없는 기획이다. 저게 80만원으로 출시해도 사람들 안산다. 엘지전자 내 100명을 대상으로 기획안의 적정성 여부만 물어 봐도 반대가 훨씬 많은 기획인데 개인의 결정으로 밀어 부쳐 이런 괴작을 만든 인간 반드시 잘라야 엘지가 살 수 있다.,170,14
415,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,2,2020-09-15 00:00,교인이라면 마땅히 구매해야할 폰입니다.아멘. 십자가폰이 탄생하다니,97,6
416,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,3,2020-09-15 00:00,아 내눈~~!!,56,5
417,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,4,2020-09-15 00:00,비밀병기가 아니라 또하나의 뻘짓이지,35,6
418,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,5,2020-09-15 00:00,아놔 진심 미쳐버리겠네. 야 너네 이딴짓 하라고 주주가 투자한줄 알어? 이런 쓰레기 기획안을 끌어올려서 출시까지 하게만든 담당임원 라인 싸그리 정리하고 초심부터 다시하든 사업 접든해라.,31,2
419,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,6,2020-09-15 00:00,읭?,12,1
420,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,7,2020-09-15 00:00,생긴게 중국회사 제품이라고 해도 믿겠다,11,1
421,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,8,2020-09-15 00:00,휴대폰부서 없애려는 최종병기인가보다 ㅋㅋ,9,0
422,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,9,2020-09-15 00:00,차별화를 위한 억지스러운 제품컨셒!소비자의 니즈를 역행하는 상품기획으로 LG스마트폰 사업을 접어야 할 시간이 얼마 남지않은듯~~~,9,0
423,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,10,2020-09-15 00:00,끝까지 비밀로 해 주시지,6,1
424,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,11,2020-09-15 00:00,왜 이러나요?..이유가 뭔가요?,4,0
425,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,12,2020-09-15 00:00,왜 2대의 폰을 붙이고 가로로 돌려 1.5대로 만들어 써야 하는지 설명해봐라.,3,0
426,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,13,2020-09-15 00:00,실물영상 나온거 보니까 쓸만할듯...출시랑 가격 궁금,5,3
427,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,14,2020-09-15 00:00,"새로운 시도를 하는 lg, 응원하기 합니다만, 가격 대비 아쉬운 성능의 AP를 탑재한 것은 실수 한 게 아닌가 싶습니다. 예전 G3때로 돌아가길 빕니다.",4,2
428,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,15,2020-09-15 00:00,난 저런거 좋던데.. 사고싶은데 최근에 바꿔서 못사겠음...그래도 개발해서 멋진 환경을 만들어주는 사회기업 엘쥐를 응원합니다,4,2
429,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,16,2020-09-15 00:00,제품은 괜찮은것 같고 가격이 관건.,4,2
430,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,17,2020-09-15 00:00,뭔가 되게 쓸데없어 보인다.,3,1
431,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,18,2020-09-15 00:00,100만원대 가격이 장점? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,0
432,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,19,2020-09-15 00:00,고급폰에 컴퓨터로 치면 셀러론만 죽어라 넣고 있음.. 어차피 팔리지도 않으니 원가절감만 죽어라함,2,0
433,LG전자의 비밀병기 ‘윙’ 오늘 공개... 값비싼 폴더블폰 대…,20,2020-09-15 00:00,도전정신 하나만큼은 최강입니다.,2,0
434,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",1,2020-09-15 00:00,기름때많고 설거지양많을때 나름 편해요 애벌하면서 그냥손설거지하는게 더빠르다고생각하는데 그래도 기계에넣어놓고 자고일어남 보송보송하니 다되어있어 편합니다 세제도 덜써지는거같구요 손설거지시 계속 수세미에 세제묻혀가며 설거지하잖아요보통 근데 기계에다 세제한알넣으면끝이니 편해요 저는 나름만족하며쓰고있어요 lg꺼 씁니다,24,2
435,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",2,2020-09-15 00:00,궁금했는데 감사합니다,23,1
436,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",3,2020-09-15 00:00,우린 설거지거리 마니 나오는편.. 손설거지 안할수는 없지만 일이 훨 줄어 편합니다 시간적 여유도 좀 생겼고~^^,14,3
437,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",4,2020-09-15 00:00,식기세척기 애벌 안하면 기름 묻은 그릇은 세제찌꺼기 거기에 다 묻습니다..그리고 한번 돌리는거보다 두번 돌려야 제대로 세척됩니다.세제가 그릇에 들러붙는 경우가 굉장히 많습니다..손세척보다 편한건 사실이지만 깨끗하게 할려면 손 세척 해야함..,17,7
438,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",5,2020-09-15 00:00,식기세척기 살까말까 고민중인데 !! 비교기사 좋네요,7,1
439,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",6,2020-09-15 00:00,전업이든 맞벌이든 무조건 사세요. 저는 설거지가 제일 싫은 사람이에요. 바쁘기도 하고. 꼭 사세요. 손으로 하는 것보다 뽀도독해요. 저는 세제는 잘라서 적게 사용해요,3,0
440,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",7,2020-09-15 00:00,요즘 3대 가전이라 불리우는 식세기 ㅎㅎ 잘 쓰고 있어요,3,1
441,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",8,2020-09-15 00:00,게으름의 지름길은 인간 돼지가 되는 것,2,0
442,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",9,2020-09-15 00:00,살까 말까 할떄는 사지말라고 했다,2,0
443,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",10,2020-09-15 00:00,장점만 있고 단점이 없다 = 돈받고 하는 광고다. 기자들이 발로뛰어 취재하는 기사인냥이런 광고도 언젠가 제재 받을것 같네요.구매고민하던 사람들이 몇번 검색하면 늘 접하는 문구들만 복사해서 엮어있어요,2,0
444,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",11,2020-09-15 00:00,"최근에 가장 기뻤던 일이, 식기세척기 장만이네요. 세탁기, 식기세척기는 남자를 위해서 남자가 개발한 물건인것 같습니다. 그리고 전 남자구요.",2,0
445,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",12,2020-09-15 00:00,가게에 300만원 넘는 큰세척기들 있잖아 그거도 손설거지보다 못한데 저게 더 좋다고? 이해가 안가네,3,2
446,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",13,2020-09-15 00:00,요즘 가전 안팔리니 댓글작업에 목숨걸었네 사놓고 자리만차지하는게 식기세척기다 여튼 믿을 언론이 없네그려,2,1
447,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",14,2020-09-15 00:00,좋은 정보~~~^^,1,0
448,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",15,2020-09-15 00:00,good,1,0
449,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",16,2020-09-15 00:00,"유투브 뒷광고는 처벌하면서, 뉴스 기사 뒷광고는 왜 처벌 안하나? 이런 기사는 제목에 [광고] 라고 적어야 하는거 아닌가?",2,2
450,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",17,2020-09-15 00:00,식기세척기 너무 큰것 권하지 않는다. 일반가정에 대형 식기세척기는 필요없다. 또 말라붙은 이물질은 물에 불려 행군후에 세척해야한다.,2,2
451,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",18,2020-09-15 00:00,식구 없는 집은 비추.. 아파트 입주때 옵션으로 붙어놔서 한 대여섯번 쓰다가 더 이상 안씀... 허리 구부려서 식기 넣었다 뺐다 오히려 더 귀찮음... 혹시 집들이나 김장.. 그런행사로 설거지거리 엄청 나올땐 요긴할듯... 근데 1년에 1-2번 그런행사땜에 돈들여 사는건 가격대비효율이 꽝인거 같음 있는거도 안쓰는 판에...,1,1
452,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",19,2020-09-15 00:00,"무조건 사요. 무조건,",1,1
453,"[살까말까] 식기세척기 vs 손 설거지, 뭐가 더 나을까",20,2020-09-15 00:00,전기료 언급은 그만 하지?전기 요금이 아니라 1회 전기 사용량을 언급해야지 웬 1회 전기 요금? 누진제는 어디 갔냐? 시간당 소모전력과 식기 세척에 필요한 시간이 중요지 않아? 왜 그건 언급 1도 없냐?,1,1
454,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",1,2020-09-15 00:00,우리 pc방은 문안열었습니다. 음식도 못팔고 흡연실도 못사용하게하고 미성년자 못받고 기사처럼 1시간에 천원도 못받고 정액제 이용하면 더 남는것도 없고 24시간 운영하는곳에 사장이 24시간 일할수도없고 알바써야되는데 시간당 pc이용료만 받고 인건비는 어쩌란말입니까? 여는게 더 손해란말입니다.,43,6
455,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",2,2020-09-15 00:00,진짜 pc방 음식 팔아야함.. 원래 피시방 음식 팔아야 남는다.....정액제로 시간당 얼마요금.. 그거로 절대 못번다. 마이너스 일듯.....몇년전에 알바해본결과.. 음식팔아야 남는다고 점장이나 매니저가 말한거들음..,20,5
456,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",3,2020-09-15 00:00,올 들어 피씨방 가보기나 함? 중고딩들이 둘셋씩 모여 앉아서 마스크 안 쓴 채 소리지르고 떠들고 있던데?지금 수입이 문제가 아니라 감염자 하나라도 줄여야 하니까 문제지. 요즘 10대들 아파트 단지에서 담배피길래 여기서 피면 안된다고 했더니 꺾어진 장소에서 다시 피고 있던데..하물며 pc방 놀러가서 학교처럼 마스크 쓰고 조용히도 있겠다..,32,24
457,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",4,2020-09-15 00:00,근데 칸막이에 좌우 간격두고있는데 식당은 먹고 피시방은 못먹는건 무슨 기준임?? 차라리 반대가 맞는거 아님?,7,1
458,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",5,2020-09-15 00:00,2002년기준 피시방 싼곳 700원 비싼곳 1100원 짜장면 2000원(홀 식사) 2020년기준 피시방 싼곳 한시간 800원 비싼곳 1500원 짜장면 6000원(홀 식사) 피시방이 무슨죄냐,5,3
459,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",6,2020-09-15 00:00,그당시 pc방 비싼대가시간당1000원 싼대는500 원 이엿는대 그당시 물가인대,4,2
460,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",7,2020-09-15 00:00,이해진 전 네이버 의장이 만든 돈은 안되지만 : 이게 무슨 뜻인가요?? 제가 이해력이 부족한건가요??,2,0
461,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",8,2020-09-15 00:00,조올라웃긴게 밥먹는 식당은 왜 열게하냐 모니터만 보면서 먹는게 위험할까 마주앉아서 먹는게 위험할까,2,1
462,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",9,2020-09-15 00:00,"카페서 마스크벗고 마주보며 음료마시면 코로나 안걸리고, 겜방에서 칸막이쳐져있는 공간에서 모니터보며 음료마시면 코로나걸림~~ 이게 정부 똥머리에서 나온 결과임~~ 역시는 역시다!!",2,1
463,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",10,2020-09-15 00:00,십대가 퍽이나 마스크쓰고 게임하것다 ㅋㅋㅋ 백퍼 욕하고 소리치고 라면처묵고집단감염 각이지,1,0
464,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",11,2020-09-15 00:00,그러게식당은왜냅두고~바글바글하던데~기준이없어 ㅠ,1,0
465,"남궁훈 대표 ""음식 못파는 PC방…방역당국, PC방 수익구조…",12,2020-09-15 00:00,고양이도 쥐잡을때 도망갈수 있는 길은 만들어주고 잡는다 이렇게 꼼수 써서 “내가 장사 하지말래? 이렇게 지키면서 장사하면 되잖아! “ 하면서 또 세금은 다 거둬 가고 지원은 안해줄려는거 다 보인다,2,2
