,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
283,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",7,2020-09-18 17:21,우리 모금운동을 하면 어떨까요 돕고 싶은데 방법을 모르겟어요,8,0
284,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",8,2020-09-18 17:21,참 기특한 형이고 깨어나서 다행이네요... 잘 자라주기를,7,0
285,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",9,2020-09-18 17:21,"화상치료가 젤 고통이 심하다고 들었는데.제발 잘 버티고,견뎌주길 바란다",7,0
286,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",10,2020-09-18 17:21,마음이 너무아파요.지자체가 도와줄수있는 방법이 있다면 아이에게 직접갈수있는방법이면 좋겠어요.ㅜㅜ,7,0
287,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",11,2020-09-18 17:21,"진심으로 이 뉴스를 처음 들었을땐 한 아이에 아빠로서 정말 눈물이 날정도로 감정이 안좋아 지더라구요, 한창 클나이들인데 얼마나 배가 고팠으면 그 어린 아이들이 물을 끓여 라면먹을생각을... ㅠㅠ 이 사건은 분명 인제라고 생각되요 우리나라 법규가 정말 강화되고 강제성이 생겼으면 합니다. 정말 진심으로 다행입니다. 다행이예요부디 이쁘게 잘 자랄수 있길 기도하겠습니다 화이팅!!!!!!",7,0
288,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",12,2020-09-18 17:21,애들 엄마는 행방이 묘연한상태라니 참 기가차네요.. 아들 둘 저리 사경을 헤매는데 맨발로 뛰어가도 모자랄망정 없어지다니요.. ㅜㅜ 아이들 깨어났다니 정말 다행입니다.,6,0
289,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",13,2020-09-18 17:21,내가 미안하네..,6,0
290,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",14,2020-09-18 17:21,두 아이 모두 깨어나서 정말 다행이네요. 건강하고 행복하게 잘 살아갈 수 있도록 많이 응원하겠습니다. 두 생명을 살려주신 많은 분들 정말 수고하셨습니다.,5,0
291,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",15,2020-09-18 17:21,아이들 모두 깨어났다는 말에기뻐서 눈물밖에 안나오네요.,5,0
292,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",16,2020-09-18 17:21,화상치료 힘들텐데 .. 흉안지고 안아프게 잘 치료 되었으면 좋갰어요 ㅜㅜ,5,0
293,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",17,2020-09-18 17:21,잘했다..잘했다...이쁜것들...둘이서 의지하며 이젠 행복하길바라고..힘들더라도 참고 치료 잘받길바래....엄마는 없다 생각해라..상처만 더 남을듯...,5,0
294,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",18,2020-09-18 17:21,"어린 형제가 힘든환경에서도 서로에게 의지하며 살아왔는데 이런 화재까지 겪으면서얼마나 힘들었을까 생각하면 마음이 너무 아픕니다. 부모, 사회 우리 모두책임을 느끼며,사회적으로 보호받고 살아갈수 있도록 조치를 부탁드립니다. 힘내라~~~",5,0
295,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",19,2020-09-18 17:21,이 이야기는 너무 마음이 아프다. 우리 아이들이 최소한의 인권을 가지고 행복하게 살 수 있는 나라가 되길 바란다. 진짜 애들이 무슨 죄냐? 돈이 문제가 아니라 아이를 위해 자신을 희생할 자세가 되지 않은 사람들은 제발 아이 낳지 말아라.,5,0
296,"'라면형제' 동생 이어 형도 깨어났다…""고맙고 다행"" 응원 …",20,2020-09-18 17:21,정말 다행입니다 걱정도 많고 안타까웠는데 빨리회복하길 바랍니다,5,0
297,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",1,2020-09-18 17:21,트럼프는 별로 타격 안입을듯.. 이미 이미지가 이정도는 당연해 보임.,574,13
298,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",2,2020-09-18 17:21,우리는 엄청 많아서 당으로 모여있다.더듬어 만진당 이라고 유명마다.,590,50
299,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",3,2020-09-18 17:21,자유시장주의자이나 엉망진창 인격체 트럼프와 사회주의자이나 겉보기에 멀쩡한 재앙이를 고르라면 트럼프다. 개인의 인격은 욕하면 그만이지만 나라가 망가지면 돌이킬수 없기 때문.,253,51
300,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",4,2020-09-18 17:21,미국과 한국의 기레기들이 트럼프를 죽이려고 참 애쓴다. 그러면 다른 정치인들은 고결하냐?,126,21
301,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",5,2020-09-18 17:21,트럼프 욕하는 넘들이 박원순은 칭찬하고 있는게 어메이징 대한민국이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,106,3
302,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",6,2020-09-18 17:21,남의나라 대통령 20년전 얘기를 우리가 왜 알아야 하나? 추미애 아들 3년전 일은 괜찮고?,24,1
303,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",7,2020-09-18 17:21,기사 내용이 싸구려. 진짜 좀 기자답게 기사 좀 쓰시길,28,7
304,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",8,2020-09-18 17:21,근친야동공유하는사람도 대통령이 되어선 안된다소라넷을 팔로우한사람도 대통령이 되어선 안된다,17,1
305,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",9,2020-09-18 17:21,트럼프는 항상 정황과 상대방 주장만 있고 증거는 없더라. 재앙이나 원숭이들은 증거도 많은데 걔네들 기사좀쓰지그래,15,1
306,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",10,2020-09-18 17:21,20년동안 뭐하다가 이제 나옴? 트럼프 초선 선거때는 또 뭐했고?,18,7
307,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",11,2020-09-18 17:21,과연 악재가 될까? 어차피 그런 사람일꺼란 몰라서 대통령이 되었겠나? 알아도 찍을 사람은 찍고 몰라도 싫은 사람은 절대 찍지 않는 이가 트럼프다.,11,0
308,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",12,2020-09-18 17:21,"네. 20년 지나서 미국 대선 한 달 앞둔 지금 절묘한 타이밍에 툭 까고 말한다고 하는 이유는. ㅋㅋ 미국 민주당이 배후에 있다는게 99.99%. 최근 미국 민주당에 급진 좌파, 미국 자생 공산주의자, 무정부주의자들이 대놓고 참가하고 있지. CNN에 빨아 기사쓰는 한국 신문에는 단 한건도 보도 안하더라.",10,0
309,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",13,2020-09-18 17:21,"트럼프는 영화 ""백투더퓨처""의 ""비프"" 다...",10,0
310,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",14,2020-09-18 17:21,임선영 기자.... 왠지 짱깨쪽 느낌이 난다. 중국 에서 돈받으면 안된다. 당장은 좋지만 나중에 니 양심이 많이 아파해요,9,0
311,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",15,2020-09-18 17:21,갑자기 섬뜩 트럼프 혀가 목까지 들어왔데... 외계인 파충류인가 ㅋ,8,0
312,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",16,2020-09-18 17:21,트럼프는 원래 그런사람이니까 그러려니한다,7,0
313,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",17,2020-09-18 17:21,트럼프가 뭔들 안 했겠냐ㅋㅋㅋㅋㅋㅋㅋ,6,0
314,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",18,2020-09-18 17:21,"우리는 그런애 너무많아 한당에 몰아놓았다 더불어만진당,더불어 추행당.",6,1
315,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",19,2020-09-18 17:21,우리나라는 25년전이 아니라 현역 국회의원들이 저러고잇는데...,5,0
316,"전직 모델 ""애인 절친이었던 트럼프, 싫다 애원에도 성추행""도널드 트럼프 미국 대통령이 1997년 성추행을 저질렀다는 폭로가 나왔다. 17일(현지시간) 영국 가디언에 따르면 전직 모델 …",20,2020-09-18 17:21,트럼프가 성추행을 했다는데 왠지 어울린다는 생각이 드는건 나뿐인가? ㅋㅋㅋㅋ,5,0
317,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,1,2020-09-18 17:21,참나.. 사적으로 대화한거 가지고 너무하네.. 우리는 안그러나?? 직장 회의 끝나고 나면 친한 동료들과 상사 욕하는 거 일상다반사지! 그걸 몰래 녹음해서 유포한 넘들이 잘못한거지!,77,2
318,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,2,2020-09-18 17:21,한국인들은 전국민이 일상이 뒷담화인데 ? 니들이 더 잘알자나 ㅋㅋ 수술실에 마취환자앞에 두고 지들끼리 험담하는거 봤으면서도 그러나 ? ㅋㅋ,24,3
319,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,3,2020-09-18 17:21,일본인의 국민성이 워낙 그렇다. 겉마음 속마음이 다른 게 그들 종특이다. 절대 믿어선 안된다.,34,25
320,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,4,2020-09-18 17:21,그걸 왜 우리가 내가 알아야 되는데,8,0
321,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,5,2020-09-18 17:21,이건 일본 여성 아나운서들의 두 얼굴이 아니라 그냥 전세계 모든 직장인들의 공통사항 아님? ㅋㅋㅋ,7,0
322,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,6,2020-09-18 17:21,처벌 받을 일은 아니잖아. 공개한 사람이 처벌 받아야지,2,0
323,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,7,2020-09-18 17:21,성진국은 엉덩이에 진짜 입이 있지. 아베로 잘 알았잖아. 뒤로 호박씨 까는거,5,4
324,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,8,2020-09-18 17:21,이런 기사보면 무슨 이유 때문에 썼을까? 라는 생각이 드네,1,0
325,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,9,2020-09-18 17:21,아나운서들 사담가지고 기사를 쓰는 기자나 그걸보고 광분하는 사람들이나.. 대한민국 기레기는 기레기 축에도 못드네,0,0
326,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,10,2020-09-18 17:21,원숭이가 원숭이를 무섭다고하다니??????,0,0
327,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,11,2020-09-18 17:21,아니 뭘 저정도 가지고. 한국여자들은 100%인데,0,0
328,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,12,2020-09-18 17:21,겉모습만 다를 뿐 속은 똑같다.,0,0
329,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,13,2020-09-18 17:21,당연히 자본주의 미소지 진짜로 20대 여자 아나들이 천사라서 그러는거겠냐??,0,0
330,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,14,2020-09-18 17:21,취집지망생많은건 똑같네 역시 여자들이란,0,0
331,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,15,2020-09-18 17:21,섬사는 촌껏이 동족이 원숭인건 아는데 본인이 원숭인건 모르나보군.,0,0
332,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,16,2020-09-18 17:21,하...1년전 토비타신치 갔을 때가 그립군... 그녀가 그래도 꽤 잘 해줬는데...,0,0
333,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,17,2020-09-18 17:21,ㅋㅋ 사람이 그렇지 뭔 충격ㅋㅋㅋ,0,0
334,日 상냥한 20대 여성 아나운서들의 두 얼굴…뒷담화 유출돼 …,18,2020-09-18 17:21,세계일보라서 그러나남의나라 아나운서 애기도 기사화 하네..ㅎ이런걸 기사라구..참..월급이 아깝다,0,0
335,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",1,2020-09-18 17:21,푸틴놈 말로가 궁금.,36,0
336,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",2,2020-09-18 17:21,이런데도 러시아 정부와 의사것들이 거짓말하며 자국민 속엿다는게 더무섭네....ㅉㅉ,13,0
337,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",3,2020-09-18 17:21,이게 바로 숙청이네 문재앙일당도 한 숙청하는데 ㅋㅋ,13,5
338,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",4,2020-09-18 17:21,지형 비슷한 방법으로 독살한 살인마도 빨아주는 나라가 뭘 ㅋㅋ,5,1
339,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",5,2020-09-18 17:21,다 이쁘네.,4,0
340,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",6,2020-09-18 17:21,비정상적이고 야만적인 푸틴정권의 말로가 궁금하군요.,2,0
341,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",7,2020-09-18 17:21,"에휴~ 러시아나 중국이나, 북한이나... 절망적이다.",2,0
342,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",8,2020-09-18 17:21,문재앙 패거리들하고 비슷하네,4,3
343,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",9,2020-09-18 17:21,야튼 소련의 첩보영화는 수준이 세계최고여,1,0
344,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",10,2020-09-18 17:21,ㅎㅎㅎ 몬가 냄새가난다.. 어찌 저리 멀쩡해보이지,1,0
345,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",11,2020-09-18 17:21,의식 회복했나요?,0,0
346,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",12,2020-09-18 17:21,푸틴나라에 야권이 존재가능? 푸틴이 스파이출신이엇지,0,0
347,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",13,2020-09-18 17:21,러시아 푸틴이 대단히 실수군 설마 깨어날가 하고 보내었지만 독일의 의술을 자기내들과 비교한것이 재일큰실수군,0,0
348,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",14,2020-09-18 17:21,"푸틴=박정희,전두환",1,6
349,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",15,2020-09-18 17:21,중앙스러운것들,0,6
350,"""나발니, 공항 출발직전 묵었던 호텔 물병서도 노비촉 검출""",16,2020-09-18 17:21,푸틴이나 박정희나 똑같네,1,8
351,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,1,2020-09-18 17:21,아주 안타까운 소식이네요. 하루 빨리 코로나가 사라져야 할 텐데 아주 슬픕니다. 빨리 백신이 나오던지 해서 코로나가 사라지면 좋겠습니다. 모든분들 다 힘내세요!,32,1
352,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,2,2020-09-18 17:21,백신이 나오기전에는 예방수칙을 철저히 지키는수밖에 방법이 없습니다. 그러니 꾹 참고 조용히 지내는길이 최선입니다. 모두 힘냅시다.,14,0
353,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,3,2020-09-18 17:21,WHO는 코로나 중계기관인가,16,4
354,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,4,2020-09-18 17:21,공영방송아 박덕흠 일가친척 일감 1000억 수주기사는 어딧냐?,8,2
355,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,5,2020-09-18 17:21,진심 해외입국자 부득이한 경우 외엔 받지말자국내 컨트롤도 제대로 못하는데 추석연휴부터해서 입국자 관리 철저히 못함 답없다,6,0
356,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,6,2020-09-18 17:21,외국은 저런 상황인데도... 개천절 집회하겠다고 난리치는 극우 인간들은 대체~ 이해불가~,1,0
357,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,7,2020-09-18 17:21,굶어죽느니 노인인구 희생하겠다고 결심한듯,1,0
358,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,8,2020-09-18 17:21,마스크 거부하고 인간답게 살 권리를 누린 댓가다 아울러 그 댓가로 자신의 가족들까지 코로나 후유증에 시달리겠지...,1,0
359,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,9,2020-09-18 17:21,우리만 잘해서 될일이 아닌데 유럽사람들도 참 어지간하다. 개인방역 수칙만 잘 지키며 생활하면 확산세를 억제할 수 있는데 그 기본을 않지키고 있네. 참으로 안타깝다.,1,0
360,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,10,2020-09-18 17:21,지구가 아직 덜 나았는가 보다.,1,0
361,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,11,2020-09-18 17:21,저런데도 마스크 쓴놈들이 없네무슨 생각을 하기에 참네,1,0
362,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,12,2020-09-18 17:21,이지경이 된 원인 중 하나가 WHO잖아 ㅋ,1,0
363,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,13,2020-09-18 17:21,유럽인 막아라.,3,3
364,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,14,2020-09-18 17:21,"코로나는 인간에게 흩어지고 작아지라는데, 인간은 아직 받아들일 준비가 전혀 되있지 않네요. 뭐든지 크게 해서 사람을 끌어모아야만 되는 시스템인데, 코로나는 작게, 적게 해야만 된다고 하고 있지요.",1,1
365,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,15,2020-09-18 17:21,"이제 현실을 직시하고 빨리 부채줄이고 자산은 현금화하거나 금이나 기축통화에...imf, 엔론 사태와는 비교도 안되는 경제위기가 점점 다가오는것 같습니다.",1,1
366,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,16,2020-09-18 17:21,완전 제로는 힘들다고 본다..그냥 생활방역해야지...ㅠㅠ각자 조심하는 수 밖에....,0,0
367,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,17,2020-09-18 17:21,인간세계에 내리는 자연의 경고를 개무시한 결과가 어떤지 아직은 맛보기 수준인듯..,0,0
368,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,18,2020-09-18 17:21,이거 겨울에 걸리면 얄짤없이 골로 갈듯. 겨울에 독감한번 걸려도 오한에 온몸이 사시나무 떨듯 떨리는데 독감은 그나마 대충 통하는 약이라도 있지 코로나는 훨씬 독한 약 때려 넣어야 하니 절대 걸리면 안됨,0,0
369,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,19,2020-09-18 17:21,그냥 쟤네는 준 노멀 상태로 받아들인듯,0,0
370,‘눈덩이처럼’ 코로나19 폭증하는 유럽…WHO “매우 심각한 …,20,2020-09-18 17:21,우리나라도 검사수가 적음..유럽처럼 검사수 늘이면 만만찮은 숫자 나올듯..,0,0
371,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",1,2020-09-18 17:21,조만간 미국 탈퇴할거다. W 들어간 국제기구는 피하는게 좋을듯.,9,2
372,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",2,2020-09-18 17:21,지금 시기에는 저런 자리 수장 앉음 안됨..,14,10
373,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",3,2020-09-18 17:21,후진국 말고 선진국이 해라 2차 올라간 5개국 중에 영국 빼면 죄다 후진국이네ㅋㅋㅋㅋㅋㅋㅋ영국이 무조건 될 듯,33,30
374,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",4,2020-09-18 17:21,"그 어느 자리에 비해서도 고도의 판단력과 중립이 요구되는 자리라, 감정과 역사문제로 경제문제를 망쳐버린 정부의 실무자가 WTO의 수장에 오른다는 것은 불합리하다고 생각한다. 우리는 WHO의 흑재인이 전세계에 어떠한 결과를 가져왔는지를 이미 목도했다. 한국인은 WTO 사무총장이 되어서는 안됨. 전세계의 경제와 이성을 위해 다른 후보가 되기를 진심으로 기원한다.",3,2
375,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",5,2020-09-18 17:21,과거의 명성과는 다르게 이젠 거의 유명무실한 기구 아닌가?,1,1
376,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",6,2020-09-18 17:21,ㅡ천기를 살피니 유명희가 된다,1,1
377,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",7,2020-09-18 17:21,아주 밥맛떨어지는 뉴스구만 이제 대놓고 무역협정 위반을 짜파구리 쳐먹듯이 하것구만,0,0
378,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",8,2020-09-18 17:21,미국이 없는데 ...딱히 의미없는 집단....,0,0
379,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",9,2020-09-18 17:21,여기 일본애들이 꽤많네,0,0
380,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",10,2020-09-18 17:21,볼것도 없이 세계은행 출신인 나이지리아 사람이 선출된다,0,0
381,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",11,2020-09-18 17:21,사우디가 되겠지뭐...,0,0
382,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",12,2020-09-18 17:21,욕처먹을 자리에 모하러 가냐? 나대다 한국만 이미지 나빠진다,4,5
383,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",13,2020-09-18 17:21,여기 1베들은 나라잘되는 꼴을 두눈뜨고는 보기싫은가봐 지금 1본과의 무역전쟁중에 총장나오면 1본도 함부로 대하지못할거고 우리나라 위상이 조금이라도 상승될건데 말이야 그양 정부가 싫은거지 나라가 어찌되든 말든 ㅋ,1,2
384,"유명희, WTO 수장 자리 더 가까워졌다…선거 2라운드 진출(…",14,2020-09-18 17:21,우리나라 사람이 되려면 외교력도 어느정도 뒷받침이 되어야 할텐데 문제는 우리나라 외교부가 뉴질랜드 사태 하나 해결을 못하고 나몰라라 하고 있으니 국제세계가 어떻게 바라보고 있을지 모르겠다. 영국이나 사우디야 워낙 동맹들이 쟁쟁하니 지지율이 높을거 같은데 과연 우리나라가 그걸 뚫을지가 관건이다.,1,2
385,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",1,2020-09-18 17:21,"십자가 들고다니는 퇴마사도 아니고,.,,,",355,64
386,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",2,2020-09-18 17:21,일 냈네. 망테크,87,19
387,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",3,2020-09-18 17:21,요즘 핸드폰이 커져서 가로모드로 한손으로 들고있는건 생각보다 많이 무겁고 불편하다.세로로 들고 가로화면을 볼수 있다는게 생각보다 큰 장점이 될 듯 합니다.,54,7
388,"[써보니] ""LG전자 일냈네""…내 손 안의 새로운 경험 'LG …[아이뉴스24 서민지 기자] ""굳이 돌릴 필요가 있을까?…왜 돌리는지 알겠네."" LG전자의 새 스마트폰 'LG 윙'에 대한 반응은…",4,2020-09-18 17:21,기레기 얼마 쳐받아먹고 이딴거 써줌?,66,22
